0.0,569,500,69,250000,276000,0,0
0.01,719,500,219,250000,876000,0,0
0.02,710,500,210,250000,840000,0,0
0.03,711,500,211,250000,844000,0,0
0.04,720,500,220,250000,880000,0,0
0.05,709,500,209,250000,836000,0,0
0.06,716,500,216,250000,864000,0,0
0.07,710,500,210,250000,840000,0,0
0.08,716,500,216,250000,864000,0,0
0.09,715,500,215,250000,860000,0,0
0.1,711,500,211,250000,844000,0,0
0.11,713,500,213,250000,852000,0,0
0.12,715,500,215,250000,860000,0,0
0.13,716,500,216,250000,864000,0,0
0.14,712,500,212,250000,848000,0,0
0.15,712,500,212,250000,848000,0,0
0.16,715,500,215,250000,860000,0,0
0.17,715,500,215,250000,860000,0,0
0.18,714,500,214,250000,856000,0,0
0.19,712,500,212,250000,848000,0,0
0.2,716,500,216,250000,864000,0,0
0.21,716,500,216,250000,864000,0,0
0.22,712,500,212,250000,848000,0,0
0.23,713,500,213,250000,852000,0,0
0.24,715,500,215,250000,860000,0,0
0.25,716,500,216,250000,864000,0,0
0.26,714,500,214,250000,856000,0,0
0.27,713,500,213,250000,852000,0,0
0.28,716,500,216,250000,864000,0,0
0.29,716,500,216,250000,864000,0,0
0.3,715,500,215,250000,860000,0,0
0.31,712,500,212,250000,848000,0,0
0.32,716,500,216,250000,864000,0,0
0.33,718,500,218,250000,872000,0,0
0.34,713,500,213,250000,852000,0,0
0.35,714,500,214,250000,856000,0,0
0.36,715,500,215,250000,860000,0,0
0.37,716,500,216,250000,864000,0,0
0.38,711,500,211,250000,844000,0,0
0.39,704,500,204,250000,816000,0,0
0.4,705,500,205,250000,820000,0,0
0.41,708,500,208,250000,832000,0,0
0.42,707,500,207,250000,828000,0,0
0.43,712,500,212,250000,848000,0,0
0.44,718,500,218,250000,872000,0,0
0.45,715,500,215,250000,860000,0,0
0.46,715,500,215,250000,860000,0,0
0.47,713,500,213,250000,852000,0,0
0.48,715,500,215,250000,860000,0,0
0.49,718,500,218,250000,872000,0,0
0.5,715,500,215,250000,860000,0,0
0.51,713,500,213,250000,852000,0,0
0.52,715,500,215,250000,860000,0,0
0.53,716,500,216,250000,864000,0,0
0.54,715,500,215,250000,860000,0,0
0.55,710,500,210,250000,840000,0,0
0.56,714,500,214,250000,856000,0,0
0.57,716,500,216,250000,864000,0,0
0.58,714,500,214,250000,856000,0,0
0.59,713,500,213,250000,852000,0,0
0.6,713,500,213,250000,852000,0,0
0.61,718,500,218,250000,872000,0,0
0.62,715,500,215,250000,860000,0,0
0.63,712,500,212,250000,848000,0,0
0.64,714,500,214,250000,856000,0,0
0.65,716,500,216,250000,864000,0,0
0.66,715,500,215,250000,860000,0,0
0.67,713,500,213,250000,852000,0,0
0.68,714,500,214,250000,856000,0,0
0.69,716,500,216,250000,864000,0,0
0.7,716,500,216,250000,864000,0,0
0.71,713,500,213,250000,852000,0,0
0.72,713,500,213,250000,852000,0,0
0.73,716,500,216,250000,864000,0,0
0.74,714,500,214,250000,856000,0,0
0.75,707,500,207,250000,828000,0,0
0.76,704,500,204,250000,816000,0,0
0.77,706,500,206,250000,824000,0,0
0.78,708,500,208,250000,832000,0,0
0.79,707,500,207,250000,828000,0,0
0.8,715,500,215,250000,860000,0,0
0.81,718,500,218,250000,872000,0,0
0.82,715,500,215,250000,860000,0,0
0.83,715,500,215,250000,860000,0,0
0.84,712,500,212,250000,848000,0,0
0.85,716,500,216,250000,864000,0,0
0.86,715,500,215,250000,860000,0,0
0.87,712,500,212,250000,848000,0,0
0.88,714,500,214,250000,856000,0,0
0.89,716,500,216,250000,864000,0,0
0.9,716,500,216,250000,864000,0,0
0.91,713,500,213,250000,852000,0,0
0.92,712,500,212,250000,848000,0,0
0.93,716,500,216,250000,864000,0,0
0.94,715,500,215,250000,860000,0,0
0.95,714,500,214,250000,856000,0,0
0.96,713,500,213,250000,852000,0,0
0.97,715,500,215,250000,860000,0,0
0.98,716,500,216,250000,864000,0,0
0.99,714,500,214,250000,856000,0,0
1.0,712,500,212,250000,848000,0,0
1.01,716,500,216,250000,864000,0,0
1.02,716,500,216,250000,864000,0,0
