0.0,587,500,87,250000,348000,0,0
0.01,714,500,214,250000,856000,0,0
0.02,715,500,215,250000,860000,0,0
0.03,714,500,214,250000,856000,0,0
0.04,705,500,205,250000,820000,0,0
0.05,704,500,204,250000,816000,0,0
0.06,709,500,209,250000,836000,0,0
0.07,706,500,206,250000,824000,0,0
0.08,710,500,210,250000,840000,0,0
0.09,716,500,216,250000,864000,0,0
0.1,718,500,218,250000,872000,0,0
0.11,712,500,212,250000,848000,0,0
0.12,712,500,212,250000,848000,0,0
0.13,715,500,215,250000,860000,0,0
0.14,718,500,218,250000,872000,0,0
0.15,714,500,214,250000,856000,0,0
0.16,706,500,206,250000,824000,0,0
0.17,704,500,204,250000,816000,0,0
0.18,708,500,208,250000,832000,0,0
0.19,706,500,206,250000,824000,0,0
0.2,703,500,203,250000,812000,0,0
0.21,705,500,205,250000,820000,0,0
0.22,707,500,207,250000,828000,0,0
0.23,707,500,207,250000,828000,0,0
0.24,711,500,211,250000,844000,0,0
0.25,715,500,215,250000,860000,0,0
0.26,716,500,216,250000,864000,0,0
0.27,713,500,213,250000,852000,0,0
0.28,713,500,213,250000,852000,0,0
0.29,714,500,214,250000,856000,0,0
0.3,716,500,216,250000,864000,0,0
0.31,715,500,215,250000,860000,0,0
0.32,707,500,207,250000,828000,0,0
0.33,704,500,204,250000,816000,0,0
0.34,707,500,207,250000,828000,0,0
0.35,708,500,208,250000,832000,0,0
0.36,707,500,207,250000,828000,0,0
0.37,712,500,212,250000,848000,0,0
0.38,716,500,216,250000,864000,0,0
0.39,713,500,213,250000,852000,0,0
0.4,712,500,212,250000,848000,0,0
0.41,712,500,212,250000,848000,0,0
0.42,715,500,215,250000,860000,0,0
0.43,716,500,216,250000,864000,0,0
0.44,712,500,212,250000,848000,0,0
0.45,712,500,212,250000,848000,0,0
0.46,715,500,215,250000,860000,0,0
0.47,714,500,214,250000,856000,0,0
0.48,713,500,213,250000,852000,0,0
0.49,712,500,212,250000,848000,0,0
0.5,715,500,215,250000,860000,0,0
0.51,715,500,215,250000,860000,0,0
0.52,712,500,212,250000,848000,0,0
0.53,712,500,212,250000,848000,0,0
0.54,715,500,215,250000,860000,0,0
0.55,716,500,216,250000,864000,0,0
0.56,712,500,212,250000,848000,0,0
0.57,712,500,212,250000,848000,0,0
0.58,713,500,213,250000,852000,0,0
0.59,715,500,215,250000,860000,0,0
0.6,710,500,210,250000,840000,0,0
0.61,704,500,204,250000,816000,0,0
0.62,704,500,204,250000,816000,0,0
0.63,707,500,207,250000,828000,0,0
0.64,706,500,206,250000,824000,0,0
0.65,711,500,211,250000,844000,0,0
0.66,715,500,215,250000,860000,0,0
0.67,713,500,213,250000,852000,0,0
0.68,713,500,213,250000,852000,0,0
0.69,713,500,213,250000,852000,0,0
0.7,712,500,212,250000,848000,0,0
0.71,716,500,216,250000,864000,0,0
0.72,713,500,213,250000,852000,0,0
0.73,712,500,212,250000,848000,0,0
0.74,713,500,213,250000,852000,0,0
0.75,715,500,215,250000,860000,0,0
0.76,714,500,214,250000,856000,0,0
0.77,711,500,211,250000,844000,0,0
0.78,713,500,213,250000,852000,0,0
0.79,715,500,215,250000,860000,0,0
0.8,713,500,213,250000,852000,0,0
