0.0,622,500,122,250000,488000,0,0
42949584.98,620,500,120,250000,480000,0,0
42949584.99,619,500,119,250000,476000,0,0
42949585.0,620,500,120,250000,480000,0,0
42949585.01,622,500,122,250000,488000,0,0
42949585.02,620,500,120,250000,480000,0,0
42949585.03,617,500,117,250000,468000,0,0
42949585.04,619,500,119,250000,476000,0,0
42949585.05,622,500,122,250000,488000,0,0
42949585.06,621,500,121,250000,484000,0,0
42949585.07,619,500,119,250000,476000,0,0
42949585.08,619,500,119,250000,476000,0,0
42949585.09,621,500,121,250000,484000,0,0
42949585.1,620,500,120,250000,480000,0,0
42949585.11,619,500,119,250000,476000,0,0
42949585.12,620,500,120,250000,480000,0,0
42949585.13,622,500,122,250000,488000,0,0
42949585.14,620,500,120,250000,480000,0,0
42949585.15,618,500,118,250000,472000,0,0
42949585.16,619,500,119,250000,476000,0,0
42949585.17,622,500,122,250000,488000,0,0
42949585.18,620,500,120,250000,480000,0,0
42949585.19,619,500,119,250000,476000,0,0
42949585.2,619,500,119,250000,476000,0,0
42949585.21,621,500,121,250000,484000,0,0
42949585.22,621,500,121,250000,484000,0,0
42949585.23,619,500,119,250000,476000,0,0
42949585.24,619,500,119,250000,476000,0,0
42949585.25,625,500,125,250000,500000,0,0
42949585.26,620,500,120,250000,480000,0,0
42949585.27,620,500,120,250000,480000,0,0
42949585.28,616,500,116,250000,464000,0,0
42949585.29,620,500,120,250000,480000,0,0
42949585.3,622,500,122,250000,488000,0,0
42949585.31,619,500,119,250000,476000,0,0
42949585.32,619,500,119,250000,476000,0,0
42949585.33,621,500,121,250000,484000,0,0
42949585.34,621,500,121,250000,484000,0,0
42949585.35,619,500,119,250000,476000,0,0
42949585.36,618,500,118,250000,472000,0,0
42949585.37,620,500,120,250000,480000,0,0
42949585.38,621,500,121,250000,484000,0,0
42949585.39,619,500,119,250000,476000,0,0
42949585.4,618,500,118,250000,472000,0,0
42949585.41,622,500,122,250000,488000,0,0
42949585.42,622,500,122,250000,488000,0,0
42949585.43,619,500,119,250000,476000,0,0
42949585.44,620,500,120,250000,480000,0,0
42949585.45,620,500,120,250000,480000,0,0
42949585.46,621,500,121,250000,484000,0,0
42949585.47,620,500,120,250000,480000,0,0
42949585.48,618,500,118,250000,472000,0,0
42949585.49,619,500,119,250000,476000,0,0
42949585.5,621,500,121,250000,484000,0,0
42949585.51,619,500,119,250000,476000,0,0
42949585.52,619,500,119,250000,476000,0,0
42949585.53,620,500,120,250000,480000,0,0
42949585.54,620,500,120,250000,480000,0,0
42949585.55,620,500,120,250000,480000,0,0
42949585.56,619,500,119,250000,476000,0,0
42949585.57,620,500,120,250000,480000,0,0
42949585.58,622,500,122,250000,488000,0,0
42949585.59,619,500,119,250000,476000,0,0
42949585.6,620,500,120,250000,480000,0,0
42949585.61,620,500,120,250000,480000,0,0
42949585.62,621,500,121,250000,484000,0,0
42949585.63,620,500,120,250000,480000,0,0
42949585.64,618,500,118,250000,472000,0,0
42949585.65,620,500,120,250000,480000,0,0
42949585.66,622,500,122,250000,488000,0,0
42949585.67,620,500,120,250000,480000,0,0
42949585.68,618,500,118,250000,472000,0,0
42949585.69,620,500,120,250000,480000,0,0
42949585.7,622,500,122,250000,488000,0,0
42949585.71,620,500,120,250000,480000,0,0
42949585.72,619,500,119,250000,476000,0,0
42949585.73,621,500,121,250000,484000,0,0
42949585.74,622,500,122,250000,488000,0,0
42949585.75,620,500,120,250000,480000,0,0
42949585.76,618,500,118,250000,472000,0,0
42949585.77,619,500,119,250000,476000,0,0
42949585.78,622,500,122,250000,488000,0,0
42949585.79,620,500,120,250000,480000,0,0
42949585.8,619,500,119,250000,476000,0,0
42949585.81,619,500,119,250000,476000,0,0
42949585.82,621,500,121,250000,484000,0,0
42949585.83,621,500,121,250000,484000,0,0
42949585.84,619,500,119,250000,476000,0,0
42949585.85,619,500,119,250000,476000,0,0
42949585.86,622,500,122,250000,488000,0,0
42949585.87,621,500,121,250000,484000,0,0
42949585.88,618,500,118,250000,472000,0,0
42949585.89,620,500,120,250000,480000,0,0
42949585.9,623,500,123,250000,492000,0,0
42949585.91,620,500,120,250000,480000,0,0
42949585.92,618,500,118,250000,472000,0,0
42949585.93,619,500,119,250000,476000,0,0
42949585.94,622,500,122,250000,488000,0,0
42949585.95,621,500,121,250000,484000,0,0
42949585.96,620,500,120,250000,480000,0,0
42949585.97,620,500,120,250000,480000,0,0
42949585.98,622,500,122,250000,488000,0,0
42949585.99,622,500,122,250000,488000,0,0
42949586.0,619,500,119,250000,476000,0,0
42949586.01,619,500,119,250000,476000,0,0
42949586.02,622,500,122,250000,488000,0,0
42949586.03,622,500,122,250000,488000,0,0
42949586.04,619,500,119,250000,476000,0,0
42949586.05,620,500,120,250000,480000,0,0
42949586.06,622,500,122,250000,488000,0,0
42949586.07,622,500,122,250000,488000,0,0
42949586.08,620,500,120,250000,480000,0,0
42949586.09,627,500,127,250000,508000,0,0
42949586.1,622,500,122,250000,488000,0,0
42949586.11,623,500,123,250000,492000,0,0
42949586.12,620,500,120,250000,480000,0,0
42949586.13,620,500,120,250000,480000,0,0
42949586.14,622,500,122,250000,488000,0,0
42949586.15,622,500,122,250000,488000,0,0
42949586.16,620,500,120,250000,480000,0,0
42949586.17,620,500,120,250000,480000,0,0
42949586.18,622,500,122,250000,488000,0,0
42949586.19,622,500,122,250000,488000,0,0
42949586.2,620,500,120,250000,480000,0,0
42949586.21,619,500,119,250000,476000,0,0
42949586.22,622,500,122,250000,488000,0,0
42949586.23,622,500,122,250000,488000,0,0
42949586.24,620,500,120,250000,480000,0,0
42949586.25,619,500,119,250000,476000,0,0
42949586.26,625,500,125,250000,500000,0,0
42949586.27,622,500,122,250000,488000,0,0
42949586.28,622,500,122,250000,488000,0,0
42949586.29,620,500,120,250000,480000,0,0
42949586.3,622,500,122,250000,488000,0,0
42949586.31,622,500,122,250000,488000,0,0
42949586.32,621,500,121,250000,484000,0,0
42949586.33,619,500,119,250000,476000,0,0
42949586.34,621,500,121,250000,484000,0,0
42949586.35,622,500,122,250000,488000,0,0
42949586.36,622,500,122,250000,488000,0,0
42949586.37,620,500,120,250000,480000,0,0
42949586.38,621,500,121,250000,484000,0,0
42949586.39,622,500,122,250000,488000,0,0
42949586.4,621,500,121,250000,484000,0,0
42949586.41,619,500,119,250000,476000,0,0
42949586.42,621,500,121,250000,484000,0,0
42949586.43,622,500,122,250000,488000,0,0
42949586.44,621,500,121,250000,484000,0,0
42949586.45,619,500,119,250000,476000,0,0
42949586.46,620,500,120,250000,480000,0,0
42949586.47,622,500,122,250000,488000,0,0
42949586.48,620,500,120,250000,480000,0,0
42949586.49,619,500,119,250000,476000,0,0
42949586.5,620,500,120,250000,480000,0,0
42949586.51,622,500,122,250000,488000,0,0
42949586.52,622,500,122,250000,488000,0,0
42949586.53,619,500,119,250000,476000,0,0
42949586.54,620,500,120,250000,480000,0,0
42949586.55,622,500,122,250000,488000,0,0
42949586.56,621,500,121,250000,484000,0,0
42949586.57,620,500,120,250000,480000,0,0
42949586.58,620,500,120,250000,480000,0,0
42949586.59,622,500,122,250000,488000,0,0
42949586.6,622,500,122,250000,488000,0,0
42949586.61,619,500,119,250000,476000,0,0
42949586.62,620,500,120,250000,480000,0,0
42949586.63,622,500,122,250000,488000,0,0
42949586.64,621,500,121,250000,484000,0,0
42949586.65,619,500,119,250000,476000,0,0
42949586.66,620,500,120,250000,480000,0,0
42949586.67,622,500,122,250000,488000,0,0
42949586.68,621,500,121,250000,484000,0,0
42949586.69,620,500,120,250000,480000,0,0
42949586.7,620,500,120,250000,480000,0,0
42949586.71,622,500,122,250000,488000,0,0
42949586.72,622,500,122,250000,488000,0,0
42949586.73,620,500,120,250000,480000,0,0
42949586.74,620,500,120,250000,480000,0,0
42949586.75,622,500,122,250000,488000,0,0
42949586.76,622,500,122,250000,488000,0,0
42949586.77,620,500,120,250000,480000,0,0
42949586.78,620,500,120,250000,480000,0,0
42949586.79,622,500,122,250000,488000,0,0
42949586.8,622,500,122,250000,488000,0,0
42949586.81,620,500,120,250000,480000,0,0
42949586.82,619,500,119,250000,476000,0,0
42949586.83,622,500,122,250000,488000,0,0
42949586.84,622,500,122,250000,488000,0,0
42949586.85,620,500,120,250000,480000,0,0
42949586.86,619,500,119,250000,476000,0,0
42949586.87,622,500,122,250000,488000,0,0
42949586.88,622,500,122,250000,488000,0,0
42949586.89,620,500,120,250000,480000,0,0
42949586.9,619,500,119,250000,476000,0,0
42949586.91,622,500,122,250000,488000,0,0
42949586.92,622,500,122,250000,488000,0,0
42949586.93,620,500,120,250000,480000,0,0
42949586.94,619,500,119,250000,476000,0,0
42949586.95,622,500,122,250000,488000,0,0
42949586.96,622,500,122,250000,488000,0,0
42949586.97,619,500,119,250000,476000,0,0
42949586.98,618,500,118,250000,472000,0,0
42949586.99,620,500,120,250000,480000,0,0
42949587.0,622,500,122,250000,488000,0,0
42949587.01,620,500,120,250000,480000,0,0
42949587.02,618,500,118,250000,472000,0,0
42949587.03,620,500,120,250000,480000,0,0
42949587.04,622,500,122,250000,488000,0,0
42949587.05,620,500,120,250000,480000,0,0
42949587.06,614,500,114,250000,456000,0,0
42949587.07,619,500,119,250000,476000,0,0
42949587.08,622,500,122,250000,488000,0,0
42949587.09,620,500,120,250000,480000,0,0
42949587.1,618,500,118,250000,472000,0,0
42949587.11,620,500,120,250000,480000,0,0
42949587.12,622,500,122,250000,488000,0,0
42949587.13,620,500,120,250000,480000,0,0
42949587.14,619,500,119,250000,476000,0,0
42949587.15,619,500,119,250000,476000,0,0
42949587.16,622,500,122,250000,488000,0,0
42949587.17,620,500,120,250000,480000,0,0
42949587.18,619,500,119,250000,476000,0,0
42949587.19,619,500,119,250000,476000,0,0
42949587.2,622,500,122,250000,488000,0,0
42949587.21,620,500,120,250000,480000,0,0
42949587.22,619,500,119,250000,476000,0,0
42949587.23,619,500,119,250000,476000,0,0
42949587.24,622,500,122,250000,488000,0,0
42949587.25,620,500,120,250000,480000,0,0
42949587.26,619,500,119,250000,476000,0,0
42949587.27,619,500,119,250000,476000,0,0
42949587.28,622,500,122,250000,488000,0,0
42949587.29,621,500,121,250000,484000,0,0
42949587.3,618,500,118,250000,472000,0,0
42949587.31,619,500,119,250000,476000,0,0
42949587.32,621,500,121,250000,484000,0,0
42949587.33,621,500,121,250000,484000,0,0
42949587.34,619,500,119,250000,476000,0,0
42949587.35,619,500,119,250000,476000,0,0
42949587.36,622,500,122,250000,488000,0,0
42949587.37,622,500,122,250000,488000,0,0
42949587.38,619,500,119,250000,476000,0,0
42949587.39,619,500,119,250000,476000,0,0
42949587.4,622,500,122,250000,488000,0,0
42949587.41,621,500,121,250000,484000,0,0
