0.0,649,500,149,250000,596000,0,0
42949618.63,650,500,150,250000,600000,0,0
42949618.64,649,500,149,250000,596000,0,0
42949618.65,648,500,148,250000,592000,0,0
42949618.66,650,500,150,250000,600000,0,0
42949618.67,651,500,151,250000,604000,0,0
42949618.68,650,500,150,250000,600000,0,0
42949618.69,647,500,147,250000,588000,0,0
42949618.7,650,500,150,250000,600000,0,0
42949618.71,651,500,151,250000,604000,0,0
42949618.72,650,500,150,250000,600000,0,0
42949618.73,648,500,148,250000,592000,0,0
42949618.74,649,500,149,250000,596000,0,0
42949618.75,651,500,151,250000,604000,0,0
42949618.76,649,500,149,250000,596000,0,0
42949618.77,649,500,149,250000,596000,0,0
42949618.78,650,500,150,250000,600000,0,0
42949618.79,651,500,151,250000,604000,0,0
42949618.8,650,500,150,250000,600000,0,0
42949618.81,647,500,147,250000,588000,0,0
42949618.82,650,500,150,250000,600000,0,0
42949618.83,650,500,150,250000,600000,0,0
42949618.84,647,500,147,250000,588000,0,0
42949618.85,648,500,148,250000,592000,0,0
42949618.86,649,500,149,250000,596000,0,0
42949618.87,651,500,151,250000,604000,0,0
42949618.88,650,500,150,250000,600000,0,0
42949618.89,647,500,147,250000,588000,0,0
42949618.9,649,500,149,250000,596000,0,0
42949618.91,651,500,151,250000,604000,0,0
42949618.92,650,500,150,250000,600000,0,0
42949618.93,648,500,148,250000,592000,0,0
42949618.94,649,500,149,250000,596000,0,0
42949618.95,651,500,151,250000,604000,0,0
42949618.96,650,500,150,250000,600000,0,0
42949618.97,648,500,148,250000,592000,0,0
42949618.98,649,500,149,250000,596000,0,0
42949618.99,650,500,150,250000,600000,0,0
42949619.0,650,500,150,250000,600000,0,0
42949619.01,648,500,148,250000,592000,0,0
42949619.02,649,500,149,250000,596000,0,0
42949619.03,650,500,150,250000,600000,0,0
42949619.04,650,500,150,250000,600000,0,0
42949619.05,648,500,148,250000,592000,0,0
42949619.06,648,500,148,250000,592000,0,0
42949619.07,650,500,150,250000,600000,0,0
42949619.08,650,500,150,250000,600000,0,0
42949619.09,649,500,149,250000,596000,0,0
42949619.1,648,500,148,250000,592000,0,0
42949619.11,650,500,150,250000,600000,0,0
42949619.12,650,500,150,250000,600000,0,0
42949619.13,649,500,149,250000,596000,0,0
42949619.14,649,500,149,250000,596000,0,0
42949619.15,650,500,150,250000,600000,0,0
42949619.16,651,500,151,250000,604000,0,0
42949619.17,643,500,143,250000,572000,0,0
42949619.18,649,500,149,250000,596000,0,0
42949619.19,650,500,150,250000,600000,0,0
42949619.2,650,500,150,250000,600000,0,0
42949619.21,649,500,149,250000,596000,0,0
42949619.22,648,500,148,250000,592000,0,0
42949619.23,650,500,150,250000,600000,0,0
42949619.24,650,500,150,250000,600000,0,0
42949619.25,649,500,149,250000,596000,0,0
42949619.26,647,500,147,250000,588000,0,0
42949619.27,650,500,150,250000,600000,0,0
42949619.28,650,500,150,250000,600000,0,0
42949619.29,649,500,149,250000,596000,0,0
42949619.3,649,500,149,250000,596000,0,0
42949619.31,650,500,150,250000,600000,0,0
42949619.32,651,500,151,250000,604000,0,0
42949619.33,651,500,151,250000,604000,0,0
42949619.34,647,500,147,250000,588000,0,0
42949619.35,650,500,150,250000,600000,0,0
42949619.36,650,500,150,250000,600000,0,0
42949619.37,650,500,150,250000,600000,0,0
42949619.38,648,500,148,250000,592000,0,0
42949619.39,650,500,150,250000,600000,0,0
42949619.4,651,500,151,250000,604000,0,0
42949619.41,650,500,150,250000,600000,0,0
42949619.42,648,500,148,250000,592000,0,0
42949619.43,650,500,150,250000,600000,0,0
42949619.44,650,500,150,250000,600000,0,0
42949619.45,650,500,150,250000,600000,0,0
42949619.46,648,500,148,250000,592000,0,0
42949619.47,650,500,150,250000,600000,0,0
42949619.48,650,500,150,250000,600000,0,0
42949619.49,649,500,149,250000,596000,0,0
42949619.5,649,500,149,250000,596000,0,0
42949619.51,650,500,150,250000,600000,0,0
42949619.52,651,500,151,250000,604000,0,0
42949619.53,650,500,150,250000,600000,0,0
42949619.54,648,500,148,250000,592000,0,0
42949619.55,649,500,149,250000,596000,0,0
42949619.56,650,500,150,250000,600000,0,0
42949619.57,649,500,149,250000,596000,0,0
42949619.58,649,500,149,250000,596000,0,0
42949619.59,650,500,150,250000,600000,0,0
42949619.6,652,500,152,250000,608000,0,0
42949619.61,650,500,150,250000,600000,0,0
42949619.62,650,500,150,250000,600000,0,0
42949619.63,650,500,150,250000,600000,0,0
42949619.64,652,500,152,250000,608000,0,0
42949619.65,650,500,150,250000,600000,0,0
42949619.66,649,500,149,250000,596000,0,0
42949619.67,650,500,150,250000,600000,0,0
42949619.68,651,500,151,250000,604000,0,0
42949619.69,650,500,150,250000,600000,0,0
42949619.7,650,500,150,250000,600000,0,0
42949619.71,650,500,150,250000,600000,0,0
42949619.72,652,500,152,250000,608000,0,0
42949619.73,651,500,151,250000,604000,0,0
42949619.74,649,500,149,250000,596000,0,0
42949619.75,649,500,149,250000,596000,0,0
42949619.76,652,500,152,250000,608000,0,0
42949619.77,651,500,151,250000,604000,0,0
42949619.78,648,500,148,250000,592000,0,0
42949619.79,650,500,150,250000,600000,0,0
42949619.8,651,500,151,250000,604000,0,0
42949619.81,651,500,151,250000,604000,0,0
42949619.82,648,500,148,250000,592000,0,0
42949619.83,650,500,150,250000,600000,0,0
42949619.84,651,500,151,250000,604000,0,0
42949619.85,650,500,150,250000,600000,0,0
42949619.86,649,500,149,250000,596000,0,0
42949619.87,650,500,150,250000,600000,0,0
42949619.88,651,500,151,250000,604000,0,0
42949619.89,651,500,151,250000,604000,0,0
42949619.9,649,500,149,250000,596000,0,0
42949619.91,650,500,150,250000,600000,0,0
42949619.92,651,500,151,250000,604000,0,0
42949619.93,651,500,151,250000,604000,0,0
42949619.94,650,500,150,250000,600000,0,0
42949619.95,649,500,149,250000,596000,0,0
42949619.96,651,500,151,250000,604000,0,0
42949619.97,652,500,152,250000,608000,0,0
42949619.98,649,500,149,250000,596000,0,0
42949619.99,649,500,149,250000,596000,0,0
42949620.0,651,500,151,250000,604000,0,0
42949620.01,652,500,152,250000,608000,0,0
42949620.02,650,500,150,250000,600000,0,0
42949620.03,649,500,149,250000,596000,0,0
42949620.04,650,500,150,250000,600000,0,0
42949620.05,652,500,152,250000,608000,0,0
42949620.06,650,500,150,250000,600000,0,0
42949620.07,649,500,149,250000,596000,0,0
42949620.08,650,500,150,250000,600000,0,0
