0.0,555,500,55,220000,220000,0,0
42949581.29,573,500,73,250000,292000,0,0
42949581.3,566,500,66,250000,264000,0,0
42949581.31,563,500,63,250000,252000,0,0
42949581.32,566,500,66,250000,264000,0,0
42949581.33,566,500,66,250000,264000,0,0
42949581.34,563,500,63,250000,252000,0,0
42949581.35,565,500,65,250000,260000,0,0
42949581.36,565,500,65,250000,260000,0,0
42949581.37,566,500,66,250000,264000,0,0
42949581.38,571,500,71,250000,284000,0,0
42949581.39,576,500,76,250000,304000,0,0
42949581.4,576,500,76,250000,304000,0,0
42949581.41,575,500,75,250000,300000,0,0
42949581.42,575,500,75,250000,300000,0,0
42949581.43,574,500,74,250000,296000,0,0
42949581.44,576,500,76,250000,304000,0,0
42949581.45,576,500,76,250000,304000,0,0
42949581.46,573,500,73,250000,292000,0,0
42949581.47,574,500,74,250000,296000,0,0
42949581.48,578,500,78,250000,312000,0,0
42949581.49,574,500,74,250000,296000,0,0
42949581.5,568,500,68,250000,272000,0,0
42949581.51,563,500,63,250000,252000,0,0
42949581.52,565,500,65,250000,260000,0,0
42949581.53,566,500,66,250000,264000,0,0
42949581.54,563,500,63,250000,252000,0,0
42949581.55,564,500,64,250000,256000,0,0
42949581.56,565,500,65,250000,260000,0,0
42949581.57,565,500,65,250000,260000,0,0
42949581.58,569,500,69,250000,276000,0,0
42949581.59,574,500,74,250000,296000,0,0
42949581.6,576,500,76,250000,304000,0,0
42949581.61,573,500,73,250000,292000,0,0
42949581.62,570,500,70,250000,280000,0,0
42949581.63,563,500,63,250000,252000,0,0
42949581.64,563,500,63,250000,252000,0,0
42949581.65,567,500,67,250000,268000,0,0
42949581.66,566,500,66,250000,264000,0,0
42949581.67,574,500,74,250000,296000,0,0
42949581.68,577,500,77,250000,308000,0,0
42949581.69,574,500,74,250000,296000,0,0
42949581.7,576,500,76,250000,304000,0,0
42949581.71,573,500,73,250000,292000,0,0
42949581.72,574,500,74,250000,296000,0,0
42949581.73,576,500,76,250000,304000,0,0
42949581.74,570,500,70,250000,280000,0,0
42949581.75,564,500,64,250000,256000,0,0
42949581.76,563,500,63,250000,252000,0,0
42949581.77,566,500,66,250000,264000,0,0
42949581.78,564,500,64,250000,256000,0,0
42949581.79,563,500,63,250000,252000,0,0
42949581.8,566,500,66,250000,264000,0,0
42949581.81,564,500,64,250000,256000,0,0
42949581.82,567,500,67,250000,268000,0,0
42949581.83,573,500,73,250000,292000,0,0
42949581.84,576,500,76,250000,304000,0,0
42949581.85,574,500,74,250000,296000,0,0
42949581.86,573,500,73,250000,292000,0,0
42949581.87,574,500,74,250000,296000,0,0
42949581.88,574,500,74,250000,296000,0,0
42949581.89,576,500,76,250000,304000,0,0
42949581.9,572,500,72,250000,288000,0,0
42949581.91,565,500,65,250000,260000,0,0
42949581.92,563,500,63,250000,252000,0,0
42949581.93,566,500,66,250000,264000,0,0
42949581.94,566,500,66,250000,264000,0,0
42949581.95,571,500,71,250000,284000,0,0
42949581.96,577,500,77,250000,308000,0,0
42949581.97,575,500,75,250000,300000,0,0
42949581.98,574,500,74,250000,296000,0,0
42949581.99,575,500,75,250000,300000,0,0
42949582.0,573,500,73,250000,292000,0,0
42949582.01,576,500,76,250000,304000,0,0
42949582.02,574,500,74,250000,296000,0,0
42949582.03,573,500,73,250000,292000,0,0
42949582.04,575,500,75,250000,300000,0,0
42949582.05,575,500,75,250000,300000,0,0
42949582.06,576,500,76,250000,304000,0,0
42949582.07,573,500,73,250000,292000,0,0
42949582.08,574,500,74,250000,296000,0,0
42949582.09,576,500,76,250000,304000,0,0
42949582.1,574,500,74,250000,296000,0,0
42949582.11,574,500,74,250000,296000,0,0
42949582.12,574,500,74,250000,296000,0,0
42949582.13,576,500,76,250000,304000,0,0
42949582.14,575,500,75,250000,300000,0,0
42949582.15,573,500,73,250000,292000,0,0
42949582.16,574,500,74,250000,296000,0,0
42949582.17,576,500,76,250000,304000,0,0
42949582.18,574,500,74,250000,296000,0,0
42949582.19,569,500,69,250000,276000,0,0
42949582.2,563,500,63,250000,252000,0,0
42949582.21,565,500,65,250000,260000,0,0
42949582.22,567,500,67,250000,268000,0,0
42949582.23,569,500,69,250000,276000,0,0
42949582.24,576,500,76,250000,304000,0,0
42949582.25,576,500,76,250000,304000,0,0
42949582.26,574,500,74,250000,296000,0,0
42949582.27,574,500,74,250000,296000,0,0
42949582.28,573,500,73,250000,292000,0,0
42949582.29,575,500,75,250000,300000,0,0
42949582.3,574,500,74,250000,296000,0,0
42949582.31,573,500,73,250000,292000,0,0
42949582.32,573,500,73,250000,292000,0,0
42949582.33,575,500,75,250000,300000,0,0
42949582.34,576,500,76,250000,304000,0,0
42949582.35,574,500,74,250000,296000,0,0
42949582.36,573,500,73,250000,292000,0,0
42949582.37,576,500,76,250000,304000,0,0
42949582.38,575,500,75,250000,300000,0,0
42949582.39,570,500,70,250000,280000,0,0
42949582.4,564,500,64,250000,256000,0,0
42949582.41,564,500,64,250000,256000,0,0
42949582.42,567,500,67,250000,268000,0,0
42949582.43,567,500,67,250000,268000,0,0
42949582.44,573,500,73,250000,292000,0,0
42949582.45,577,500,77,250000,308000,0,0
42949582.46,574,500,74,250000,296000,0,0
42949582.47,574,500,74,250000,296000,0,0
42949582.48,574,500,74,250000,296000,0,0
42949582.49,575,500,75,250000,300000,0,0
42949582.5,576,500,76,250000,304000,0,0
42949582.51,576,500,76,250000,304000,0,0
42949582.52,574,500,74,250000,296000,0,0
42949582.53,576,500,76,250000,304000,0,0
42949582.54,576,500,76,250000,304000,0,0
42949582.55,575,500,75,250000,300000,0,0
42949582.56,573,500,73,250000,292000,0,0
42949582.57,576,500,76,250000,304000,0,0
42949582.58,576,500,76,250000,304000,0,0
42949582.59,574,500,74,250000,296000,0,0
42949582.6,574,500,74,250000,296000,0,0
42949582.61,575,500,75,250000,300000,0,0
42949582.62,576,500,76,250000,304000,0,0
42949582.63,573,500,73,250000,292000,0,0
42949582.64,565,500,65,250000,260000,0,0
42949582.65,563,500,63,250000,252000,0,0
42949582.66,566,500,66,250000,264000,0,0
42949582.67,568,500,68,250000,272000,0,0
42949582.68,571,500,71,250000,284000,0,0
42949582.69,577,500,77,250000,308000,0,0
42949582.7,576,500,76,250000,304000,0,0
42949582.71,573,500,73,250000,292000,0,0
42949582.72,568,500,68,250000,272000,0,0
42949582.73,563,500,63,250000,252000,0,0
42949582.74,567,500,67,250000,268000,0,0
42949582.75,567,500,67,250000,268000,0,0
42949582.76,570,500,70,250000,280000,0,0
42949582.77,577,500,77,250000,308000,0,0
42949582.78,576,500,76,250000,304000,0,0
42949582.79,574,500,74,250000,296000,0,0
42949582.8,569,500,69,250000,276000,0,0
42949582.81,563,500,63,250000,252000,0,0
42949582.82,567,500,67,250000,268000,0,0
42949582.83,567,500,67,250000,268000,0,0
42949582.84,569,500,69,250000,276000,0,0
42949582.85,577,500,77,250000,308000,0,0
42949582.86,576,500,76,250000,304000,0,0
42949582.87,574,500,74,250000,296000,0,0
42949582.88,576,500,76,250000,304000,0,0
42949582.89,574,500,74,250000,296000,0,0
42949582.9,576,500,76,250000,304000,0,0
42949582.91,576,500,76,250000,304000,0,0
42949582.92,573,500,73,250000,292000,0,0
42949582.93,576,500,76,250000,304000,0,0
42949582.94,576,500,76,250000,304000,0,0
42949582.95,576,500,76,250000,304000,0,0
42949582.96,574,500,74,250000,296000,0,0
42949582.97,574,500,74,250000,296000,0,0
42949582.98,576,500,76,250000,304000,0,0
42949582.99,576,500,76,250000,304000,0,0
42949583.0,575,500,75,250000,300000,0,0
42949583.01,574,500,74,250000,296000,0,0
42949583.02,575,500,75,250000,300000,0,0
42949583.03,576,500,76,250000,304000,0,0
42949583.04,574,500,74,250000,296000,0,0
42949583.05,574,500,74,250000,296000,0,0
42949583.06,576,500,76,250000,304000,0,0
42949583.07,576,500,76,250000,304000,0,0
42949583.08,574,500,74,250000,296000,0,0
42949583.09,574,500,74,250000,296000,0,0
42949583.1,576,500,76,250000,304000,0,0
42949583.11,576,500,76,250000,304000,0,0
42949583.12,571,500,71,250000,284000,0,0
42949583.13,564,500,64,250000,256000,0,0
