0.0,381,500,-119,-250000,-476000,0,0
42949392.76,385,500,-115,-250000,-460000,0,0
42949392.77,371,500,-129,-250000,-516000,0,0
42949392.78,326,500,-174,-250000,-696000,0,0
42949392.79,297,500,-203,-250000,-812000,0,0
42949392.8,315,500,-185,-250000,-740000,0,0
42949392.81,314,500,-186,-250000,-744000,0,0
42949392.82,306,500,-194,-250000,-776000,0,0
42949392.83,315,500,-185,-250000,-740000,0,0
42949392.84,308,500,-192,-250000,-768000,0,0
42949392.85,311,500,-189,-250000,-756000,0,0
42949392.86,313,500,-187,-250000,-748000,0,0
42949392.87,308,500,-192,-250000,-768000,0,0
42949392.88,313,500,-187,-250000,-748000,0,0
42949392.89,310,500,-190,-250000,-760000,0,0
42949392.9,311,500,-189,-250000,-756000,0,0
42949392.91,312,500,-188,-250000,-752000,0,0
42949392.92,309,500,-191,-250000,-764000,0,0
42949392.93,312,500,-188,-250000,-752000,0,0
42949392.94,310,500,-190,-250000,-760000,0,0
42949392.95,311,500,-189,-250000,-756000,0,0
42949392.96,311,500,-189,-250000,-756000,0,0
42949392.97,310,500,-190,-250000,-760000,0,0
42949392.98,312,500,-188,-250000,-752000,0,0
42949392.99,310,500,-190,-250000,-760000,0,0
42949393.0,310,500,-190,-250000,-760000,0,0
42949393.01,310,500,-190,-250000,-760000,0,0
42949393.02,311,500,-189,-250000,-756000,0,0
42949393.03,310,500,-190,-250000,-760000,0,0
42949393.04,307,500,-193,-250000,-772000,0,0
42949393.05,306,500,-194,-250000,-776000,0,0
42949393.06,307,500,-193,-250000,-772000,0,0
42949393.07,307,500,-193,-250000,-772000,0,0
42949393.08,306,500,-194,-250000,-776000,0,0
42949393.09,307,500,-193,-250000,-772000,0,0
42949393.1,307,500,-193,-250000,-772000,0,0
42949393.11,307,500,-193,-250000,-772000,0,0
42949393.12,306,500,-194,-250000,-776000,0,0
42949393.13,307,500,-193,-250000,-772000,0,0
42949393.14,307,500,-193,-250000,-772000,0,0
42949393.15,307,500,-193,-250000,-772000,0,0
42949393.16,306,500,-194,-250000,-776000,0,0
42949393.17,307,500,-193,-250000,-772000,0,0
42949393.18,307,500,-193,-250000,-772000,0,0
42949393.19,307,500,-193,-250000,-772000,0,0
42949393.2,306,500,-194,-250000,-776000,0,0
42949393.21,306,500,-194,-250000,-776000,0,0
42949393.22,307,500,-193,-250000,-772000,0,0
42949393.23,307,500,-193,-250000,-772000,0,0
42949393.24,306,500,-194,-250000,-776000,0,0
42949393.25,306,500,-194,-250000,-776000,0,0
42949393.26,307,500,-193,-250000,-772000,0,0
42949393.27,307,500,-193,-250000,-772000,0,0
42949393.28,306,500,-194,-250000,-776000,0,0
42949393.29,306,500,-194,-250000,-776000,0,0
42949393.3,307,500,-193,-250000,-772000,0,0
42949393.31,307,500,-193,-250000,-772000,0,0
42949393.32,307,500,-193,-250000,-772000,0,0
42949393.33,306,500,-194,-250000,-776000,0,0
42949393.34,307,500,-193,-250000,-772000,0,0
42949393.35,307,500,-193,-250000,-772000,0,0
42949393.36,306,500,-194,-250000,-776000,0,0
42949393.37,306,500,-194,-250000,-776000,0,0
42949393.38,307,500,-193,-250000,-772000,0,0
42949393.39,307,500,-193,-250000,-772000,0,0
42949393.4,306,500,-194,-250000,-776000,0,0
42949393.41,306,500,-194,-250000,-776000,0,0
42949393.42,307,500,-193,-250000,-772000,0,0
42949393.43,307,500,-193,-250000,-772000,0,0
42949393.44,306,500,-194,-250000,-776000,0,0
42949393.45,306,500,-194,-250000,-776000,0,0
42949393.46,307,500,-193,-250000,-772000,0,0
42949393.47,306,500,-194,-250000,-776000,0,0
42949393.48,307,500,-193,-250000,-772000,0,0
42949393.49,306,500,-194,-250000,-776000,0,0
42949393.5,307,500,-193,-250000,-772000,0,0
42949393.51,307,500,-193,-250000,-772000,0,0
42949393.52,306,500,-194,-250000,-776000,0,0
42949393.53,306,500,-194,-250000,-776000,0,0
42949393.54,307,500,-193,-250000,-772000,0,0
42949393.55,307,500,-193,-250000,-772000,0,0
42949393.56,306,500,-194,-250000,-776000,0,0
42949393.57,306,500,-194,-250000,-776000,0,0
42949393.58,307,500,-193,-250000,-772000,0,0
42949393.59,307,500,-193,-250000,-772000,0,0
42949393.6,307,500,-193,-250000,-772000,0,0
42949393.61,309,500,-191,-250000,-764000,0,0
42949393.62,311,500,-189,-250000,-756000,0,0
42949393.63,311,500,-189,-250000,-756000,0,0
42949393.64,310,500,-190,-250000,-760000,0,0
42949393.65,307,500,-193,-250000,-772000,0,0
42949393.66,306,500,-194,-250000,-776000,0,0
42949393.67,307,500,-193,-250000,-772000,0,0
42949393.68,307,500,-193,-250000,-772000,0,0
42949393.69,309,500,-191,-250000,-764000,0,0
42949393.7,312,500,-188,-250000,-752000,0,0
42949393.71,311,500,-189,-250000,-756000,0,0
42949393.72,311,500,-189,-250000,-756000,0,0
42949393.73,310,500,-190,-250000,-760000,0,0
42949393.74,310,500,-190,-250000,-760000,0,0
42949393.75,311,500,-189,-250000,-756000,0,0
42949393.76,310,500,-190,-250000,-760000,0,0
