0.0,536,500,36,144000,144000,0,0
0.01,535,500,35,140000,140000,0,0
0.02,536,500,36,144000,144000,0,0
0.03,537,500,37,148000,148000,0,0
0.04,537,500,37,148000,148000,0,0
0.05,535,500,35,140000,140000,0,0
0.06,536,500,36,144000,144000,0,0
0.07,537,500,37,148000,148000,0,0
0.08,536,500,36,144000,144000,0,0
0.09,535,500,35,140000,140000,0,0
0.1,535,500,35,140000,140000,0,0
0.11,537,500,37,148000,148000,0,0
0.12,537,500,37,148000,148000,0,0
0.13,536,500,36,144000,144000,0,0
0.14,536,500,36,144000,144000,0,0
0.15,537,500,37,148000,148000,0,0
0.16,536,500,36,144000,144000,0,0
0.17,535,500,35,140000,140000,0,0
0.18,535,500,35,140000,140000,0,0
0.19,538,500,38,152000,152000,0,0
0.2,537,500,37,148000,148000,0,0
0.21,535,500,35,140000,140000,0,0
0.22,535,500,35,140000,140000,0,0
0.23,537,500,37,148000,148000,0,0
0.24,538,500,38,152000,152000,0,0
0.25,536,500,36,144000,144000,0,0
0.26,535,500,35,140000,140000,0,0
0.27,536,500,36,144000,144000,0,0
0.28,537,500,37,148000,148000,0,0
0.29,535,500,35,140000,140000,0,0
0.3,535,500,35,140000,140000,0,0
0.31,537,500,37,148000,148000,0,0
0.32,535,500,35,140000,140000,0,0
0.33,535,500,35,140000,140000,0,0
0.34,535,500,35,140000,140000,0,0
0.35,537,500,37,148000,148000,0,0
0.36,537,500,37,148000,148000,0,0
0.37,536,500,36,144000,144000,0,0
0.38,535,500,35,140000,140000,0,0
0.39,536,500,36,144000,144000,0,0
0.4,537,500,37,148000,148000,0,0
0.41,536,500,36,144000,144000,0,0
0.42,535,500,35,140000,140000,0,0
0.43,537,500,37,148000,148000,0,0
0.44,537,500,37,148000,148000,0,0
0.45,535,500,35,140000,140000,0,0
0.46,535,500,35,140000,140000,0,0
0.47,536,500,36,144000,144000,0,0
0.48,537,500,37,148000,148000,0,0
0.49,536,500,36,144000,144000,0,0
0.5,535,500,35,140000,140000,0,0
0.51,536,500,36,144000,144000,0,0
0.52,537,500,37,148000,148000,0,0
0.53,536,500,36,144000,144000,0,0
0.54,535,500,35,140000,140000,0,0
0.55,536,500,36,144000,144000,0,0
0.56,537,500,37,148000,148000,0,0
0.57,536,500,36,144000,144000,0,0
0.58,535,500,35,140000,140000,0,0
0.59,535,500,35,140000,140000,0,0
0.6,537,500,37,148000,148000,0,0
0.61,538,500,38,152000,152000,0,0
0.62,535,500,35,140000,140000,0,0
0.63,535,500,35,140000,140000,0,0
0.64,536,500,36,144000,144000,0,0
0.65,536,500,36,144000,144000,0,0
0.66,535,500,35,140000,140000,0,0
0.67,535,500,35,140000,140000,0,0
0.68,537,500,37,148000,148000,0,0
0.69,537,500,37,148000,148000,0,0
0.7,535,500,35,140000,140000,0,0
0.71,536,500,36,144000,144000,0,0
0.72,537,500,37,148000,148000,0,0
0.73,536,500,36,144000,144000,0,0
0.74,535,500,35,140000,140000,0,0
0.75,535,500,35,140000,140000,0,0
0.76,537,500,37,148000,148000,0,0
0.77,536,500,36,144000,144000,0,0
0.78,535,500,35,140000,140000,0,0
0.79,537,500,37,148000,148000,0,0
0.8,536,500,36,144000,144000,0,0
0.81,537,500,37,148000,148000,0,0
0.82,535,500,35,140000,140000,0,0
0.83,534,500,34,136000,136000,0,0
0.84,536,500,36,144000,144000,0,0
0.85,536,500,36,144000,144000,0,0
0.86,535,500,35,140000,140000,0,0
0.87,535,500,35,140000,140000,0,0
0.88,536,500,36,144000,144000,0,0
0.89,536,500,36,144000,144000,0,0
0.9,535,500,35,140000,140000,0,0
0.91,535,500,35,140000,140000,0,0
0.92,535,500,35,140000,140000,0,0
0.93,536,500,36,144000,144000,0,0
0.94,535,500,35,140000,140000,0,0
0.95,534,500,34,136000,136000,0,0
0.96,536,500,36,144000,144000,0,0
0.97,536,500,36,144000,144000,0,0
0.98,535,500,35,140000,140000,0,0
0.99,535,500,35,140000,140000,0,0
1.0,537,500,37,148000,148000,0,0
1.01,536,500,36,144000,144000,0,0
1.02,535,500,35,140000,140000,0,0
1.03,534,500,34,136000,136000,0,0
1.04,536,500,36,144000,144000,0,0
1.05,535,500,35,140000,140000,0,0
1.06,535,500,35,140000,140000,0,0
1.07,535,500,35,140000,140000,0,0
1.08,535,500,35,140000,140000,0,0
1.09,536,500,36,144000,144000,0,0
1.1,535,500,35,140000,140000,0,0
1.11,534,500,34,136000,136000,0,0
1.12,535,500,35,140000,140000,0,0
1.13,536,500,36,144000,144000,0,0
1.14,534,500,34,136000,136000,0,0
1.15,534,500,34,136000,136000,0,0
1.16,535,500,35,140000,140000,0,0
1.17,537,500,37,148000,148000,0,0
1.18,535,500,35,140000,140000,0,0
1.19,536,500,36,144000,144000,0,0
1.2,535,500,35,140000,140000,0,0
1.21,537,500,37,148000,148000,0,0
1.22,535,500,35,140000,140000,0,0
1.23,534,500,34,136000,136000,0,0
1.24,535,500,35,140000,140000,0,0
1.25,536,500,36,144000,144000,0,0
1.26,535,500,35,140000,140000,0,0
1.27,535,500,35,140000,140000,0,0
1.28,535,500,35,140000,140000,0,0
1.29,537,500,37,148000,148000,0,0
1.3,535,500,35,140000,140000,0,0
1.31,534,500,34,136000,136000,0,0
1.32,535,500,35,140000,140000,0,0
1.33,536,500,36,144000,144000,0,0
1.34,535,500,35,140000,140000,0,0
1.35,534,500,34,136000,136000,0,0
1.36,535,500,35,140000,140000,0,0
1.37,536,500,36,144000,144000,0,0
1.38,536,500,36,144000,144000,0,0
1.39,535,500,35,140000,140000,0,0
1.4,534,500,34,136000,136000,0,0
1.41,536,500,36,144000,144000,0,0
1.42,535,500,35,140000,140000,0,0
1.43,534,500,34,136000,136000,0,0
1.44,535,500,35,140000,140000,0,0
1.45,535,500,35,140000,140000,0,0
1.46,535,500,35,140000,140000,0,0
1.47,534,500,34,136000,136000,0,0
1.48,535,500,35,140000,140000,0,0
1.49,536,500,36,144000,144000,0,0
1.5,536,500,36,144000,144000,0,0
1.51,535,500,35,140000,140000,0,0
1.52,534,500,34,136000,136000,0,0
1.53,536,500,36,144000,144000,0,0
1.54,536,500,36,144000,144000,0,0
1.55,535,500,35,140000,140000,0,0
1.56,534,500,34,136000,136000,0,0
1.57,536,500,36,144000,144000,0,0
1.58,537,500,37,148000,148000,0,0
1.59,535,500,35,140000,140000,0,0
1.6,537,500,37,148000,148000,0,0
1.61,536,500,36,144000,144000,0,0
1.62,536,500,36,144000,144000,0,0
1.63,534,500,34,136000,136000,0,0
1.64,534,500,34,136000,136000,0,0
1.65,536,500,36,144000,144000,0,0
1.66,536,500,36,144000,144000,0,0
1.67,534,500,34,136000,136000,0,0
1.68,535,500,35,140000,140000,0,0
1.69,536,500,36,144000,144000,0,0
1.7,536,500,36,144000,144000,0,0
1.71,535,500,35,140000,140000,0,0
1.72,534,500,34,136000,136000,0,0
1.73,536,500,36,144000,144000,0,0
1.74,536,500,36,144000,144000,0,0
1.75,535,500,35,140000,140000,0,0
1.76,535,500,35,140000,140000,0,0
1.77,535,500,35,140000,140000,0,0
1.78,536,500,36,144000,144000,0,0
1.79,535,500,35,140000,140000,0,0
1.8,534,500,34,136000,136000,0,0
1.81,535,500,35,140000,140000,0,0
1.82,536,500,36,144000,144000,0,0
1.83,535,500,35,140000,140000,0,0
1.84,535,500,35,140000,140000,0,0
1.85,536,500,36,144000,144000,0,0
1.86,537,500,37,148000,148000,0,0
1.87,535,500,35,140000,140000,0,0
1.88,535,500,35,140000,140000,0,0
1.89,536,500,36,144000,144000,0,0
1.9,537,500,37,148000,148000,0,0
1.91,536,500,36,144000,144000,0,0
1.92,534,500,34,136000,136000,0,0
1.93,535,500,35,140000,140000,0,0
1.94,537,500,37,148000,148000,0,0
1.95,535,500,35,140000,140000,0,0
1.96,535,500,35,140000,140000,0,0
1.97,535,500,35,140000,140000,0,0
1.98,537,500,37,148000,148000,0,0
1.99,536,500,36,144000,144000,0,0
2.0,535,500,35,140000,140000,0,0
2.01,535,500,35,140000,140000,0,0
2.02,537,500,37,148000,148000,0,0
2.03,536,500,36,144000,144000,0,0
2.04,534,500,34,136000,136000,0,0
2.05,535,500,35,140000,140000,0,0
2.06,537,500,37,148000,148000,0,0
2.07,537,500,37,148000,148000,0,0
2.08,535,500,35,140000,140000,0,0
2.09,535,500,35,140000,140000,0,0
2.1,537,500,37,148000,148000,0,0
2.11,536,500,36,144000,144000,0,0
2.12,535,500,35,140000,140000,0,0
2.13,535,500,35,140000,140000,0,0
2.14,537,500,37,148000,148000,0,0
2.15,536,500,36,144000,144000,0,0
2.16,535,500,35,140000,140000,0,0
2.17,535,500,35,140000,140000,0,0
2.18,537,500,37,148000,148000,0,0
2.19,536,500,36,144000,144000,0,0
2.2,535,500,35,140000,140000,0,0
2.21,535,500,35,140000,140000,0,0
2.22,537,500,37,148000,148000,0,0
2.23,537,500,37,148000,148000,0,0
2.24,535,500,35,140000,140000,0,0
2.25,535,500,35,140000,140000,0,0
2.26,536,500,36,144000,144000,0,0
2.27,536,500,36,144000,144000,0,0
2.28,535,500,35,140000,140000,0,0
2.29,535,500,35,140000,140000,0,0
2.3,536,500,36,144000,144000,0,0
2.31,537,500,37,148000,148000,0,0
2.32,535,500,35,140000,140000,0,0
2.33,535,500,35,140000,140000,0,0
2.34,536,500,36,144000,144000,0,0
2.35,537,500,37,148000,148000,0,0
2.36,535,500,35,140000,140000,0,0
2.37,535,500,35,140000,140000,0,0
2.38,537,500,37,148000,148000,0,0
2.39,537,500,37,148000,148000,0,0
2.4,535,500,35,140000,140000,0,0
2.41,535,500,35,140000,140000,0,0
2.42,536,500,36,144000,144000,0,0
2.43,537,500,37,148000,148000,0,0
2.44,534,500,34,136000,136000,0,0
2.45,535,500,35,140000,140000,0,0
2.46,536,500,36,144000,144000,0,0
2.47,537,500,37,148000,148000,0,0
2.48,535,500,35,140000,140000,0,0
2.49,535,500,35,140000,140000,0,0
2.5,536,500,36,144000,144000,0,0
2.51,536,500,36,144000,144000,0,0
2.52,535,500,35,140000,140000,0,0
2.53,535,500,35,140000,140000,0,0
2.54,536,500,36,144000,144000,0,0
2.55,536,500,36,144000,144000,0,0
2.56,535,500,35,140000,140000,0,0
2.57,534,500,34,136000,136000,0,0
2.58,535,500,35,140000,140000,0,0
2.59,537,500,37,148000,148000,0,0
2.6,536,500,36,144000,144000,0,0
2.61,535,500,35,140000,140000,0,0
2.62,536,500,36,144000,144000,0,0
2.63,536,500,36,144000,144000,0,0
2.64,535,500,35,140000,140000,0,0
2.65,534,500,34,136000,136000,0,0
2.66,536,500,36,144000,144000,0,0
2.67,536,500,36,144000,144000,0,0
2.68,536,500,36,144000,144000,0,0
2.69,535,500,35,140000,140000,0,0
2.7,535,500,35,140000,140000,0,0
2.71,537,500,37,148000,148000,0,0
2.72,536,500,36,144000,144000,0,0
2.73,535,500,35,140000,140000,0,0
2.74,538,500,38,152000,152000,0,0
2.75,537,500,37,148000,148000,0,0
2.76,537,500,37,148000,148000,0,0
2.77,535,500,35,140000,140000,0,0
2.78,535,500,35,140000,140000,0,0
2.79,537,500,37,148000,148000,0,0
2.8,536,500,36,144000,144000,0,0
2.81,535,500,35,140000,140000,0,0
2.82,535,500,35,140000,140000,0,0
2.83,535,500,35,140000,140000,0,0
2.84,535,500,35,140000,140000,0,0
2.85,534,500,34,136000,136000,0,0
2.86,535,500,35,140000,140000,0,0
2.87,535,500,35,140000,140000,0,0
2.88,536,500,36,144000,144000,0,0
2.89,534,500,34,136000,136000,0,0
2.9,535,500,35,140000,140000,0,0
2.91,536,500,36,144000,144000,0,0
2.92,535,500,35,140000,140000,0,0
2.93,534,500,34,136000,136000,0,0
2.94,535,500,35,140000,140000,0,0
2.95,535,500,35,140000,140000,0,0
2.96,536,500,36,144000,144000,0,0
2.97,535,500,35,140000,140000,0,0
2.98,534,500,34,136000,136000,0,0
2.99,536,500,36,144000,144000,0,0
3.0,536,500,36,144000,144000,0,0
3.01,534,500,34,136000,136000,0,0
3.02,534,500,34,136000,136000,0,0
3.03,536,500,36,144000,144000,0,0
3.04,536,500,36,144000,144000,0,0
3.05,535,500,35,140000,140000,0,0
3.06,535,500,35,140000,140000,0,0
3.07,535,500,35,140000,140000,0,0
3.08,536,500,36,144000,144000,0,0
3.09,534,500,34,136000,136000,0,0
3.1,534,500,34,136000,136000,0,0
3.11,535,500,35,140000,140000,0,0
3.12,536,500,36,144000,144000,0,0
3.13,535,500,35,140000,140000,0,0
3.14,534,500,34,136000,136000,0,0
3.15,535,500,35,140000,140000,0,0
3.16,536,500,36,144000,144000,0,0
3.17,535,500,35,140000,140000,0,0
3.18,534,500,34,136000,136000,0,0
3.19,535,500,35,140000,140000,0,0
3.2,536,500,36,144000,144000,0,0
3.21,535,500,35,140000,140000,0,0
3.22,534,500,34,136000,136000,0,0
3.23,536,500,36,144000,144000,0,0
3.24,536,500,36,144000,144000,0,0
3.25,535,500,35,140000,140000,0,0
3.26,534,500,34,136000,136000,0,0
3.27,535,500,35,140000,140000,0,0
3.28,536,500,36,144000,144000,0,0
3.29,535,500,35,140000,140000,0,0
3.3,534,500,34,136000,136000,0,0
3.31,535,500,35,140000,140000,0,0
3.32,537,500,37,148000,148000,0,0
3.33,535,500,35,140000,140000,0,0
3.34,534,500,34,136000,136000,0,0
3.35,535,500,35,140000,140000,0,0
3.36,536,500,36,144000,144000,0,0
3.37,535,500,35,140000,140000,0,0
3.38,535,500,35,140000,140000,0,0
3.39,534,500,34,136000,136000,0,0
3.4,535,500,35,140000,140000,0,0
3.41,535,500,35,140000,140000,0,0
3.42,534,500,34,136000,136000,0,0
3.43,535,500,35,140000,140000,0,0
3.44,536,500,36,144000,144000,0,0
3.45,536,500,36,144000,144000,0,0
3.46,534,500,34,136000,136000,0,0
3.47,535,500,35,140000,140000,0,0
3.48,536,500,36,144000,144000,0,0
3.49,535,500,35,140000,140000,0,0
3.5,534,500,34,136000,136000,0,0
3.51,535,500,35,140000,140000,0,0
3.52,536,500,36,144000,144000,0,0
3.53,536,500,36,144000,144000,0,0
3.54,534,500,34,136000,136000,0,0
3.55,535,500,35,140000,140000,0,0
3.56,536,500,36,144000,144000,0,0
3.57,535,500,35,140000,140000,0,0
3.58,534,500,34,136000,136000,0,0
3.59,534,500,34,136000,136000,0,0
3.6,536,500,36,144000,144000,0,0
3.61,535,500,35,140000,140000,0,0
3.62,535,500,35,140000,140000,0,0
3.63,534,500,34,136000,136000,0,0
3.64,536,500,36,144000,144000,0,0
3.65,536,500,36,144000,144000,0,0
3.66,535,500,35,140000,140000,0,0
3.67,535,500,35,140000,140000,0,0
3.68,536,500,36,144000,144000,0,0
3.69,536,500,36,144000,144000,0,0
3.7,535,500,35,140000,140000,0,0
3.71,534,500,34,136000,136000,0,0
3.72,535,500,35,140000,140000,0,0
3.73,533,500,33,132000,132000,0,0
3.74,535,500,35,140000,140000,0,0
3.75,534,500,34,136000,136000,0,0
3.76,535,500,35,140000,140000,0,0
3.77,536,500,36,144000,144000,0,0
3.78,535,500,35,140000,140000,0,0
3.79,534,500,34,136000,136000,0,0
3.8,535,500,35,140000,140000,0,0
3.81,536,500,36,144000,144000,0,0
3.82,535,500,35,140000,140000,0,0
3.83,535,500,35,140000,140000,0,0
3.84,536,500,36,144000,144000,0,0
3.85,537,500,37,148000,148000,0,0
3.86,535,500,35,140000,140000,0,0
3.87,535,500,35,140000,140000,0,0
3.88,536,500,36,144000,144000,0,0
3.89,537,500,37,148000,148000,0,0
3.9,536,500,36,144000,144000,0,0
3.91,535,500,35,140000,140000,0,0
3.92,536,500,36,144000,144000,0,0
3.93,537,500,37,148000,148000,0,0
3.94,535,500,35,140000,140000,0,0
3.95,535,500,35,140000,140000,0,0
3.96,536,500,36,144000,144000,0,0
3.97,537,500,37,148000,148000,0,0
