0.0,230,500,0,0,0,0,0
0.01,232,500,0,0,0,0,0
0.02,232,500,0,0,0,0,0
0.03,230,500,0,0,0,0,0
0.04,213,500,0,0,0,0,0
0.05,191,500,0,0,0,0,0
0.06,192,500,0,0,0,0,0
0.07,198,500,0,0,0,0,0
0.08,184,500,0,0,0,0,0
0.09,0,500,0,0,0,0,0
0.1,0,500,0,0,0,0,0
0.11,0,500,0,0,0,0,0
0.12,0,500,0,0,0,0,0
0.13,0,500,0,0,0,0,0
0.14,0,500,0,0,0,0,0
0.15,0,500,0,0,0,0,0
0.16,222,500,0,0,0,0,0
0.17,318,500,0,0,0,0,0
0.18,333,500,0,0,0,0,0
0.19,295,500,0,0,0,0,0
0.2,352,500,0,0,0,0,0
0.21,397,500,0,0,0,0,0
0.22,396,500,0,0,0,0,0
0.23,394,500,0,0,0,0,0
0.24,390,500,0,0,0,0,0
0.25,397,500,0,0,0,0,0
0.26,392,500,0,0,0,0,0
0.27,394,500,0,0,0,0,0
0.28,395,500,0,0,0,0,0
0.29,390,500,0,0,0,0,0
0.3,397,500,0,0,0,0,0
0.31,392,500,0,0,0,0,0
0.32,394,500,0,0,0,0,0
0.33,394,500,0,0,0,0,0
0.34,392,500,0,0,0,0,0
0.35,396,500,0,0,0,0,0
0.36,392,500,0,0,0,0,0
0.37,394,500,0,0,0,0,0
0.38,394,500,0,0,0,0,0
0.39,393,500,0,0,0,0,0
0.4,395,500,0,0,0,0,0
0.41,392,500,0,0,0,0,0
0.42,395,500,0,0,0,0,0
0.43,394,500,0,0,0,0,0
0.44,394,500,0,0,0,0,0
0.45,394,500,0,0,0,0,0
0.46,393,500,0,0,0,0,0
0.47,394,500,0,0,0,0,0
0.48,392,500,0,0,0,0,0
0.49,393,500,0,0,0,0,0
0.5,394,500,0,0,0,0,0
0.51,393,500,0,0,0,0,0
0.52,394,500,0,0,0,0,0
0.53,393,500,0,0,0,0,0
0.54,393,500,0,0,0,0,0
0.55,394,500,0,0,0,0,0
0.56,393,500,0,0,0,0,0
0.57,393,500,0,0,0,0,0
0.58,393,500,0,0,0,0,0
0.59,394,500,0,0,0,0,0
0.6,393,500,0,0,0,0,0
0.61,393,500,0,0,0,0,0
0.62,393,500,0,0,0,0,0
0.63,394,500,0,0,0,0,0
0.64,394,500,0,0,0,0,0
0.65,393,500,0,0,0,0,0
0.66,393,500,0,0,0,0,0
0.67,394,500,0,0,0,0,0
0.68,393,500,0,0,0,0,0
0.69,393,500,0,0,0,0,0
0.7,393,500,0,0,0,0,0
0.71,394,500,0,0,0,0,0
0.72,393,500,0,0,0,0,0
0.73,393,500,0,0,0,0,0
0.74,393,500,0,0,0,0,0
0.75,393,500,0,0,0,0,0
0.76,394,500,0,0,0,0,0
0.77,393,500,0,0,0,0,0
0.78,393,500,0,0,0,0,0
0.79,394,500,0,0,0,0,0
0.8,394,500,0,0,0,0,0
0.81,393,500,0,0,0,0,0
0.82,393,500,0,0,0,0,0
0.83,394,500,0,0,0,0,0
0.84,394,500,0,0,0,0,0
0.85,393,500,0,0,0,0,0
0.86,393,500,0,0,0,0,0
0.87,394,500,0,0,0,0,0
0.88,394,500,0,0,0,0,0
0.89,393,500,0,0,0,0,0
0.9,393,500,0,0,0,0,0
0.91,393,500,0,0,0,0,0
0.92,394,500,0,0,0,0,0
0.93,393,500,0,0,0,0,0
0.94,393,500,0,0,0,0,0
0.95,394,500,0,0,0,0,0
0.96,394,500,0,0,0,0,0
0.97,393,500,0,0,0,0,0
0.98,393,500,0,0,0,0,0
0.99,393,500,0,0,0,0,0
1.0,394,500,0,0,0,0,0
1.01,393,500,0,0,0,0,0
1.02,393,500,0,0,0,0,0
1.03,393,500,0,0,0,0,0
1.04,394,500,0,0,0,0,0
1.05,393,500,0,0,0,0,0
1.06,393,500,0,0,0,0,0
1.07,392,500,0,0,0,0,0
1.08,394,500,0,0,0,0,0
1.09,393,500,0,0,0,0,0
1.1,393,500,0,0,0,0,0
1.11,393,500,0,0,0,0,0
1.12,394,500,0,0,0,0,0
1.13,393,500,0,0,0,0,0
1.14,393,500,0,0,0,0,0
1.15,394,500,0,0,0,0,0
1.16,394,500,0,0,0,0,0
1.17,394,500,0,0,0,0,0
1.18,393,500,0,0,0,0,0
1.19,393,500,0,0,0,0,0
1.2,394,500,0,0,0,0,0
0.0,394,500,0,0,0,0,0
0.01,393,500,0,0,0,0,0
0.02,394,500,0,0,0,0,0
0.03,394,500,0,0,0,0,0
0.04,394,500,0,0,0,0,0
0.05,393,500,0,0,0,0,0
0.06,394,500,0,0,0,0,0
0.07,394,500,0,0,0,0,0
0.08,394,500,0,0,0,0,0
0.09,393,500,0,0,0,0,0
0.1,394,500,0,0,0,0,0
0.11,394,500,0,0,0,0,0
0.12,393,500,0,0,0,0,0
0.13,393,500,0,0,0,0,0
0.14,394,500,0,0,0,0,0
0.15,394,500,0,0,0,0,0
0.16,394,500,0,0,0,0,0
0.17,393,500,0,0,0,0,0
0.18,394,500,0,0,0,0,0
0.19,394,500,0,0,0,0,0
0.2,394,500,0,0,0,0,0
0.21,393,500,0,0,0,0,0
0.22,394,500,0,0,0,0,0
0.23,394,500,0,0,0,0,0
0.24,394,500,0,0,0,0,0
0.25,393,500,0,0,0,0,0
0.26,394,500,0,0,0,0,0
0.27,394,500,0,0,0,0,0
0.28,394,500,0,0,0,0,0
0.29,393,500,0,0,0,0,0
0.3,394,500,0,0,0,0,0
0.31,394,500,0,0,0,0,0
0.32,394,500,0,0,0,0,0
0.33,393,500,0,0,0,0,0
0.34,394,500,0,0,0,0,0
0.35,394,500,0,0,0,0,0
0.36,394,500,0,0,0,0,0
0.37,393,500,0,0,0,0,0
0.38,394,500,0,0,0,0,0
0.39,394,500,0,0,0,0,0
0.4,394,500,0,0,0,0,0
0.41,393,500,0,0,0,0,0
0.42,394,500,0,0,0,0,0
0.43,394,500,0,0,0,0,0
0.44,394,500,0,0,0,0,0
0.45,393,500,0,0,0,0,0
0.46,394,500,0,0,0,0,0
0.47,394,500,0,0,0,0,0
0.48,394,500,0,0,0,0,0
0.49,393,500,0,0,0,0,0
0.5,394,500,0,0,0,0,0
0.51,394,500,0,0,0,0,0
0.52,394,500,0,0,0,0,0
0.53,393,500,0,0,0,0,0
0.54,394,500,0,0,0,0,0
0.55,394,500,0,0,0,0,0
0.56,395,500,0,0,0,0,0
0.57,394,500,0,0,0,0,0
0.58,393,500,0,0,0,0,0
0.59,394,500,0,0,0,0,0
0.6,394,500,0,0,0,0,0
0.61,393,500,0,0,0,0,0
0.62,394,500,0,0,0,0,0
0.63,394,500,0,0,0,0,0
0.64,394,500,0,0,0,0,0
0.65,394,500,0,0,0,0,0
0.66,393,500,0,0,0,0,0
0.67,394,500,0,0,0,0,0
0.68,394,500,0,0,0,0,0
0.69,393,500,0,0,0,0,0
0.7,393,500,0,0,0,0,0
0.71,394,500,0,0,0,0,0
0.72,394,500,0,0,0,0,0
0.73,393,500,0,0,0,0,0
0.74,393,500,0,0,0,0,0
0.75,394,500,0,0,0,0,0
0.76,394,500,0,0,0,0,0
0.77,394,500,0,0,0,0,0
