0.0,429,400,29,58000,58000,0,0
0.01,436,400,36,72000,72000,0,0
0.02,444,400,44,88000,88000,0,0
0.03,443,400,43,86000,86000,0,0
0.04,441,400,41,82000,82000,0,0
0.05,444,400,44,88000,88000,0,0
0.06,441,400,41,82000,82000,0,0
0.07,441,400,41,82000,82000,0,0
0.08,442,400,42,84000,84000,0,0
0.09,441,400,41,82000,82000,0,0
0.1,440,400,40,80000,80000,0,0
0.11,435,400,35,70000,70000,0,0
0.12,435,400,35,70000,70000,0,0
0.13,437,400,37,74000,74000,0,0
0.14,433,400,33,66000,66000,0,0
0.15,429,400,29,58000,58000,0,0
0.16,429,400,29,58000,58000,0,0
0.17,430,400,30,60000,60000,0,0
0.18,429,400,29,58000,58000,0,0
0.19,428,400,28,56000,56000,0,0
0.2,430,400,30,60000,60000,0,0
0.21,430,400,30,60000,60000,0,0
0.22,428,400,28,56000,56000,0,0
0.23,423,400,23,46000,46000,0,0
0.24,421,400,21,42000,42000,0,0
0.25,424,400,24,48000,48000,0,0
0.26,423,400,23,46000,46000,0,0
0.27,421,400,21,42000,42000,0,0
0.28,423,400,23,46000,46000,0,0
0.29,423,400,23,46000,46000,0,0
0.3,422,400,22,44000,44000,0,0
0.31,421,400,21,42000,42000,0,0
0.32,422,400,22,44000,44000,0,0
0.33,423,400,23,46000,46000,0,0
0.34,421,400,21,42000,42000,0,0
0.35,417,400,17,34000,34000,0,0
0.36,415,400,15,30000,30000,0,0
0.37,417,400,17,34000,34000,0,0
0.38,417,400,17,34000,34000,0,0
0.39,415,400,15,30000,30000,0,0
0.4,417,400,17,34000,34000,0,0
0.41,417,400,17,34000,34000,0,0
0.42,416,400,16,32000,32000,0,0
0.43,416,400,16,32000,32000,0,0
0.44,416,400,16,32000,32000,0,0
0.45,416,400,16,32000,32000,0,0
0.46,416,400,16,32000,32000,0,0
0.47,411,400,11,22000,22000,0,0
0.48,408,400,8,16000,16000,0,0
0.49,410,400,10,20000,20000,0,0
0.5,411,400,11,22000,22000,0,0
0.51,407,400,7,14000,14000,0,0
0.52,409,400,9,18000,18000,0,0
0.53,410,400,10,20000,20000,0,0
0.54,410,400,10,20000,20000,0,0
0.55,409,400,9,18000,18000,0,0
0.56,409,400,9,18000,18000,0,0
0.57,410,400,10,20000,20000,0,0
0.58,410,400,10,20000,20000,0,0
0.59,409,400,9,18000,18000,0,0
0.6,409,400,9,18000,18000,0,0
0.61,409,400,9,18000,18000,0,0
0.62,409,400,9,18000,18000,0,0
0.63,408,400,8,16000,16000,0,0
0.64,408,400,8,16000,16000,0,0
0.65,409,400,9,18000,18000,0,0
0.66,409,400,9,18000,18000,0,0
0.67,405,400,5,10000,10000,0,0
0.68,400,400,0,0,0,0,0
0.69,400,400,0,0,0,0,0
0.7,403,400,3,6000,6000,0,0
0.71,400,400,0,0,0,0,0
0.72,400,400,0,0,0,0,0
0.73,401,400,1,2000,2000,0,0
0.74,401,400,1,2000,2000,0,0
0.75,401,400,1,2000,2000,0,0
0.76,400,400,0,0,0,0,0
0.77,401,400,1,2000,2000,0,0
0.78,402,400,2,4000,4000,0,0
0.79,401,400,1,2000,2000,0,0
0.8,400,400,0,0,0,0,0
0.81,401,400,1,2000,2000,0,0
0.82,402,400,2,4000,4000,0,0
0.83,401,400,1,2000,2000,0,0
0.84,400,400,0,0,0,0,0
0.85,401,400,1,2000,2000,0,0
0.86,402,400,2,4000,4000,0,0
0.87,401,400,1,2000,2000,0,0
0.88,400,400,0,0,0,0,0
0.89,401,400,1,2000,2000,0,0
0.9,402,400,2,4000,4000,0,0
0.91,401,400,1,2000,2000,0,0
0.92,400,400,0,0,0,0,0
0.93,401,400,1,2000,2000,0,0
0.94,402,400,2,4000,4000,0,0
0.95,401,400,1,2000,2000,0,0
0.96,400,400,0,0,0,0,0
0.97,401,400,1,2000,2000,0,0
0.98,401,400,1,2000,2000,0,0
0.99,401,400,1,2000,2000,0,0
1.0,400,400,0,0,0,0,0
1.01,401,400,1,2000,2000,0,0
1.02,402,400,2,4000,4000,0,0
1.03,401,400,1,2000,2000,0,0
1.04,400,400,0,0,0,0,0
1.05,401,400,1,2000,2000,0,0
1.06,402,400,2,4000,4000,0,0
1.07,401,400,1,2000,2000,0,0
1.08,400,400,0,0,0,0,0
1.09,401,400,1,2000,2000,0,0
1.1,402,400,2,4000,4000,0,0
1.11,401,400,1,2000,2000,0,0
1.12,401,400,1,2000,2000,0,0
1.13,401,400,1,2000,2000,0,0
1.14,402,400,2,4000,4000,0,0
1.15,401,400,1,2000,2000,0,0
1.16,400,400,0,0,0,0,0
1.17,400,400,0,0,0,0,0
1.18,402,400,2,4000,4000,0,0
1.19,401,400,1,2000,2000,0,0
1.2,400,400,0,0,0,0,0
1.21,401,400,1,2000,2000,0,0
1.22,401,400,1,2000,2000,0,0
1.23,401,400,1,2000,2000,0,0
1.24,398,400,-2,-4000,-4000,0,0
1.25,396,400,-4,-8000,-8000,0,0
1.26,397,400,-3,-6000,-6000,0,0
1.27,398,400,-2,-4000,-4000,0,0
1.28,396,400,-4,-8000,-8000,0,0
1.29,397,400,-3,-6000,-6000,0,0
1.3,397,400,-3,-6000,-6000,0,0
1.31,397,400,-3,-6000,-6000,0,0
1.32,395,400,-5,-10000,-10000,0,0
1.33,392,400,-8,-16000,-16000,0,0
1.34,393,400,-7,-14000,-14000,0,0
1.35,394,400,-6,-12000,-12000,0,0
1.36,392,400,-8,-16000,-16000,0,0
1.37,392,400,-8,-16000,-16000,0,0
1.38,393,400,-7,-14000,-14000,0,0
1.39,393,400,-7,-14000,-14000,0,0
1.4,390,400,-10,-20000,-20000,0,0
1.41,384,400,-16,-32000,-32000,0,0
1.42,384,400,-16,-32000,-32000,0,0
1.43,386,400,-14,-28000,-28000,0,0
1.44,383,400,-17,-34000,-34000,0,0
1.45,381,400,-19,-38000,-38000,0,0
1.46,381,400,-19,-38000,-38000,0,0
1.47,381,400,-19,-38000,-38000,0,0
1.48,381,400,-19,-38000,-38000,0,0
1.49,380,400,-20,-40000,-40000,0,0
1.5,381,400,-19,-38000,-38000,0,0
1.51,381,400,-19,-38000,-38000,0,0
1.52,380,400,-20,-40000,-40000,0,0
1.53,377,400,-23,-46000,-46000,0,0
1.54,376,400,-24,-48000,-48000,0,0
1.55,378,400,-22,-44000,-44000,0,0
1.56,377,400,-23,-46000,-46000,0,0
1.57,376,400,-24,-48000,-48000,0,0
1.58,377,400,-23,-46000,-46000,0,0
1.59,377,400,-23,-46000,-46000,0,0
1.6,379,400,-21,-42000,-42000,0,0
1.61,381,400,-19,-38000,-38000,0,0
1.62,382,400,-18,-36000,-36000,0,0
1.63,382,400,-18,-36000,-36000,0,0
1.64,381,400,-19,-38000,-38000,0,0
1.65,382,400,-18,-36000,-36000,0,0
1.66,381,400,-19,-38000,-38000,0,0
1.67,382,400,-18,-36000,-36000,0,0
1.68,382,400,-18,-36000,-36000,0,0
1.69,381,400,-19,-38000,-38000,0,0
1.7,382,400,-18,-36000,-36000,0,0
1.71,382,400,-18,-36000,-36000,0,0
