0.0,441,500,-59,-236000,-236000,0,0
0.01,489,500,-11,-44000,-44000,0,0
0.02,491,500,-9,-36000,-36000,0,0
0.03,495,500,-5,-20000,-20000,0,0
0.04,496,500,-4,-16000,-16000,0,0
0.05,494,500,-6,-24000,-24000,0,0
0.06,495,500,-5,-20000,-20000,0,0
0.07,494,500,-6,-24000,-24000,0,0
0.08,496,500,-4,-16000,-16000,0,0
0.09,496,500,-4,-16000,-16000,0,0
0.1,494,500,-6,-24000,-24000,0,0
0.11,495,500,-5,-20000,-20000,0,0
0.12,496,500,-4,-16000,-16000,0,0
0.13,496,500,-4,-16000,-16000,0,0
0.14,495,500,-5,-20000,-20000,0,0
0.15,495,500,-5,-20000,-20000,0,0
0.16,496,500,-4,-16000,-16000,0,0
0.17,496,500,-4,-16000,-16000,0,0
0.18,496,500,-4,-16000,-16000,0,0
0.19,495,500,-5,-20000,-20000,0,0
0.2,496,500,-4,-16000,-16000,0,0
0.21,496,500,-4,-16000,-16000,0,0
0.22,495,500,-5,-20000,-20000,0,0
0.23,495,500,-5,-20000,-20000,0,0
0.24,496,500,-4,-16000,-16000,0,0
0.25,496,500,-4,-16000,-16000,0,0
0.26,496,500,-4,-16000,-16000,0,0
0.27,495,500,-5,-20000,-20000,0,0
0.28,496,500,-4,-16000,-16000,0,0
0.29,496,500,-4,-16000,-16000,0,0
0.3,495,500,-5,-20000,-20000,0,0
0.31,495,500,-5,-20000,-20000,0,0
0.32,496,500,-4,-16000,-16000,0,0
0.33,496,500,-4,-16000,-16000,0,0
0.34,495,500,-5,-20000,-20000,0,0
0.35,494,500,-6,-24000,-24000,0,0
0.36,496,500,-4,-16000,-16000,0,0
0.37,496,500,-4,-16000,-16000,0,0
0.38,495,500,-5,-20000,-20000,0,0
0.39,494,500,-6,-24000,-24000,0,0
0.4,495,500,-5,-20000,-20000,0,0
0.41,496,500,-4,-16000,-16000,0,0
0.42,495,500,-5,-20000,-20000,0,0
0.43,495,500,-5,-20000,-20000,0,0
0.44,495,500,-5,-20000,-20000,0,0
0.45,496,500,-4,-16000,-16000,0,0
0.46,496,500,-4,-16000,-16000,0,0
0.47,495,500,-5,-20000,-20000,0,0
0.48,495,500,-5,-20000,-20000,0,0
0.49,496,500,-4,-16000,-16000,0,0
0.5,496,500,-4,-16000,-16000,0,0
0.51,495,500,-5,-20000,-20000,0,0
0.52,495,500,-5,-20000,-20000,0,0
0.53,496,500,-4,-16000,-16000,0,0
0.54,496,500,-4,-16000,-16000,0,0
0.55,495,500,-5,-20000,-20000,0,0
0.56,495,500,-5,-20000,-20000,0,0
0.57,496,500,-4,-16000,-16000,0,0
0.58,496,500,-4,-16000,-16000,0,0
0.59,495,500,-5,-20000,-20000,0,0
0.6,495,500,-5,-20000,-20000,0,0
0.61,496,500,-4,-16000,-16000,0,0
0.62,496,500,-4,-16000,-16000,0,0
0.63,495,500,-5,-20000,-20000,0,0
0.64,495,500,-5,-20000,-20000,0,0
0.65,496,500,-4,-16000,-16000,0,0
0.66,496,500,-4,-16000,-16000,0,0
0.67,495,500,-5,-20000,-20000,0,0
0.68,495,500,-5,-20000,-20000,0,0
0.69,496,500,-4,-16000,-16000,0,0
0.7,496,500,-4,-16000,-16000,0,0
0.71,495,500,-5,-20000,-20000,0,0
0.72,494,500,-6,-24000,-24000,0,0
0.73,496,500,-4,-16000,-16000,0,0
0.74,496,500,-4,-16000,-16000,0,0
0.75,495,500,-5,-20000,-20000,0,0
0.76,495,500,-5,-20000,-20000,0,0
0.77,496,500,-4,-16000,-16000,0,0
0.78,496,500,-4,-16000,-16000,0,0
0.79,495,500,-5,-20000,-20000,0,0
0.8,495,500,-5,-20000,-20000,0,0
0.81,496,500,-4,-16000,-16000,0,0
0.82,496,500,-4,-16000,-16000,0,0
0.83,495,500,-5,-20000,-20000,0,0
0.84,495,500,-5,-20000,-20000,0,0
0.85,496,500,-4,-16000,-16000,0,0
0.86,496,500,-4,-16000,-16000,0,0
0.87,495,500,-5,-20000,-20000,0,0
0.88,495,500,-5,-20000,-20000,0,0
0.89,496,500,-4,-16000,-16000,0,0
0.9,496,500,-4,-16000,-16000,0,0
0.91,495,500,-5,-20000,-20000,0,0
0.92,494,500,-6,-24000,-24000,0,0
0.93,496,500,-4,-16000,-16000,0,0
0.94,496,500,-4,-16000,-16000,0,0
0.95,495,500,-5,-20000,-20000,0,0
0.96,495,500,-5,-20000,-20000,0,0
0.97,496,500,-4,-16000,-16000,0,0
0.98,496,500,-4,-16000,-16000,0,0
0.99,495,500,-5,-20000,-20000,0,0
1.0,495,500,-5,-20000,-20000,0,0
1.01,496,500,-4,-16000,-16000,0,0
1.02,496,500,-4,-16000,-16000,0,0
1.03,495,500,-5,-20000,-20000,0,0
1.04,495,500,-5,-20000,-20000,0,0
1.05,495,500,-5,-20000,-20000,0,0
1.06,496,500,-4,-16000,-16000,0,0
1.07,495,500,-5,-20000,-20000,0,0
1.08,495,500,-5,-20000,-20000,0,0
1.09,495,500,-5,-20000,-20000,0,0
1.1,496,500,-4,-16000,-16000,0,0
1.11,496,500,-4,-16000,-16000,0,0
1.12,494,500,-6,-24000,-24000,0,0
1.13,494,500,-6,-24000,-24000,0,0
1.14,495,500,-5,-20000,-20000,0,0
1.15,491,500,-9,-36000,-36000,0,0
1.16,494,500,-6,-24000,-24000,0,0
1.17,495,500,-5,-20000,-20000,0,0
1.18,496,500,-4,-16000,-16000,0,0
1.19,495,500,-5,-20000,-20000,0,0
1.2,494,500,-6,-24000,-24000,0,0
1.21,495,500,-5,-20000,-20000,0,0
1.22,496,500,-4,-16000,-16000,0,0
1.23,495,500,-5,-20000,-20000,0,0
1.24,493,500,-7,-28000,-28000,0,0
1.25,493,500,-7,-28000,-28000,0,0
1.26,496,500,-4,-16000,-16000,0,0
1.27,495,500,-5,-20000,-20000,0,0
1.28,494,500,-6,-24000,-24000,0,0
1.29,494,500,-6,-24000,-24000,0,0
1.3,495,500,-5,-20000,-20000,0,0
1.31,495,500,-5,-20000,-20000,0,0
1.32,494,500,-6,-24000,-24000,0,0
1.33,494,500,-6,-24000,-24000,0,0
1.34,495,500,-5,-20000,-20000,0,0
1.35,495,500,-5,-20000,-20000,0,0
1.36,495,500,-5,-20000,-20000,0,0
1.37,494,500,-6,-24000,-24000,0,0
1.38,495,500,-5,-20000,-20000,0,0
1.39,495,500,-5,-20000,-20000,0,0
1.4,494,500,-6,-24000,-24000,0,0
1.41,494,500,-6,-24000,-24000,0,0
1.42,495,500,-5,-20000,-20000,0,0
1.43,495,500,-5,-20000,-20000,0,0
1.44,494,500,-6,-24000,-24000,0,0
1.45,494,500,-6,-24000,-24000,0,0
1.46,495,500,-5,-20000,-20000,0,0
1.47,495,500,-5,-20000,-20000,0,0
