0.0,393,500,0,0,0,0,0
0.01,394,500,0,0,0,0,0
0.02,394,500,0,0,0,0,0
0.03,393,500,0,0,0,0,0
0.04,393,500,0,0,0,0,0
0.05,394,500,0,0,0,0,0
0.06,394,500,0,0,0,0,0
0.07,393,500,0,0,0,0,0
0.08,393,500,0,0,0,0,0
0.09,394,500,0,0,0,0,0
0.1,394,500,0,0,0,0,0
0.11,393,500,0,0,0,0,0
0.12,393,500,0,0,0,0,0
0.13,394,500,0,0,0,0,0
0.14,394,500,0,0,0,0,0
0.15,393,500,0,0,0,0,0
0.16,393,500,0,0,0,0,0
0.17,394,500,0,0,0,0,0
0.18,394,500,0,0,0,0,0
0.19,393,500,0,0,0,0,0
0.2,393,500,0,0,0,0,0
0.21,394,500,0,0,0,0,0
0.22,393,500,0,0,0,0,0
0.23,391,500,0,0,0,0,0
0.24,388,500,0,0,0,0,0
0.25,389,500,0,0,0,0,0
0.26,389,500,0,0,0,0,0
0.27,386,500,0,0,0,0,0
0.28,384,500,0,0,0,0,0
0.29,385,500,0,0,0,0,0
0.3,385,500,0,0,0,0,0
0.31,383,500,0,0,0,0,0
0.32,381,500,0,0,0,0,0
0.33,381,500,0,0,0,0,0
0.34,381,500,0,0,0,0,0
0.35,379,500,0,0,0,0,0
0.36,377,500,0,0,0,0,0
0.37,377,500,0,0,0,0,0
0.38,378,500,0,0,0,0,0
0.39,375,500,0,0,0,0,0
0.4,373,500,0,0,0,0,0
0.41,373,500,0,0,0,0,0
0.42,374,500,0,0,0,0,0
0.43,373,500,0,0,0,0,0
0.44,373,500,0,0,0,0,0
0.45,373,500,0,0,0,0,0
0.46,373,500,0,0,0,0,0
0.47,372,500,0,0,0,0,0
0.48,369,500,0,0,0,0,0
0.49,368,500,0,0,0,0,0
0.5,370,500,0,0,0,0,0
0.51,368,500,0,0,0,0,0
0.52,365,500,0,0,0,0,0
0.53,365,500,0,0,0,0,0
0.54,366,500,0,0,0,0,0
0.55,364,500,0,0,0,0,0
0.56,361,500,0,0,0,0,0
0.57,361,500,0,0,0,0,0
0.58,362,500,0,0,0,0,0
0.59,361,500,0,0,0,0,0
0.6,358,500,0,0,0,0,0
0.61,357,500,0,0,0,0,0
0.62,358,500,0,0,0,0,0
0.63,357,500,0,0,0,0,0
0.64,354,500,0,0,0,0,0
0.65,353,500,0,0,0,0,0
0.66,355,500,0,0,0,0,0
0.67,354,500,0,0,0,0,0
0.68,350,500,0,0,0,0,0
0.69,350,500,0,0,0,0,0
0.7,351,500,0,0,0,0,0
0.71,350,500,0,0,0,0,0
0.72,347,500,0,0,0,0,0
0.73,346,500,0,0,0,0,0
0.74,347,500,0,0,0,0,0
0.75,347,500,0,0,0,0,0
0.76,343,500,0,0,0,0,0
0.77,342,500,0,0,0,0,0
0.78,343,500,0,0,0,0,0
0.79,342,500,0,0,0,0,0
0.8,340,500,0,0,0,0,0
0.81,338,500,0,0,0,0,0
0.82,339,500,0,0,0,0,0
0.83,339,500,0,0,0,0,0
0.84,336,500,0,0,0,0,0
0.85,334,500,0,0,0,0,0
0.86,335,500,0,0,0,0,0
0.87,335,500,0,0,0,0,0
0.88,332,500,0,0,0,0,0
0.89,330,500,0,0,0,0,0
0.9,331,500,0,0,0,0,0
0.91,331,500,0,0,0,0,0
0.92,328,500,0,0,0,0,0
0.93,325,500,0,0,0,0,0
0.94,326,500,0,0,0,0,0
0.95,326,500,0,0,0,0,0
0.96,324,500,0,0,0,0,0
0.97,321,500,0,0,0,0,0
0.98,322,500,0,0,0,0,0
0.99,323,500,0,0,0,0,0
1.0,319,500,0,0,0,0,0
1.01,314,500,0,0,0,0,0
1.02,314,500,0,0,0,0,0
1.03,316,500,0,0,0,0,0
1.04,313,500,0,0,0,0,0
1.05,310,500,0,0,0,0,0
1.06,311,500,0,0,0,0,0
1.07,311,500,0,0,0,0,0
1.08,310,500,0,0,0,0,0
1.09,306,500,0,0,0,0,0
1.1,307,500,0,0,0,0,0
1.11,307,500,0,0,0,0,0
1.12,305,500,0,0,0,0,0
1.13,300,500,0,0,0,0,0
1.14,299,500,0,0,0,0,0
1.15,300,500,0,0,0,0,0
1.16,299,500,0,0,0,0,0
1.17,296,500,0,0,0,0,0
1.18,297,500,0,0,0,0,0
1.19,297,500,0,0,0,0,0
1.2,297,500,0,0,0,0,0
1.21,296,500,0,0,0,0,0
1.22,297,500,0,0,0,0,0
1.23,297,500,0,0,0,0,0
1.24,296,500,0,0,0,0,0
1.25,296,500,0,0,0,0,0
1.26,297,500,0,0,0,0,0
1.27,297,500,0,0,0,0,0
1.28,297,500,0,0,0,0,0
1.29,296,500,0,0,0,0,0
1.3,297,500,0,0,0,0,0
1.31,297,500,0,0,0,0,0
1.32,297,500,0,0,0,0,0
1.33,296,500,0,0,0,0,0
1.34,296,500,0,0,0,0,0
1.35,297,500,0,0,0,0,0
1.36,297,500,0,0,0,0,0
1.37,296,500,0,0,0,0,0
1.38,297,500,0,0,0,0,0
1.39,297,500,0,0,0,0,0
1.4,297,500,0,0,0,0,0
1.41,296,500,0,0,0,0,0
1.42,296,500,0,0,0,0,0
1.43,297,500,0,0,0,0,0
1.44,297,500,0,0,0,0,0
1.45,296,500,0,0,0,0,0
1.46,296,500,0,0,0,0,0
1.47,297,500,0,0,0,0,0
1.48,297,500,0,0,0,0,0
1.49,296,500,0,0,0,0,0
1.5,296,500,0,0,0,0,0
