0.0,622,500,122,250000,488000,0,0
0.01,620,500,120,250000,480000,0,0
0.02,620,500,120,250000,480000,0,0
0.03,622,500,122,250000,488000,0,0
0.04,622,500,122,250000,488000,0,0
0.05,619,500,119,250000,476000,0,0
0.06,619,500,119,250000,476000,0,0
0.07,620,500,120,250000,480000,0,0
0.08,622,500,122,250000,488000,0,0
0.09,619,500,119,250000,476000,0,0
0.1,619,500,119,250000,476000,0,0
0.11,622,500,122,250000,488000,0,0
0.12,621,500,121,250000,484000,0,0
0.13,620,500,120,250000,480000,0,0
0.14,619,500,119,250000,476000,0,0
0.15,620,500,120,250000,480000,0,0
0.16,622,500,122,250000,488000,0,0
0.17,620,500,120,250000,480000,0,0
0.18,619,500,119,250000,476000,0,0
0.19,620,500,120,250000,480000,0,0
0.2,622,500,122,250000,488000,0,0
0.21,620,500,120,250000,480000,0,0
0.22,619,500,119,250000,476000,0,0
0.23,620,500,120,250000,480000,0,0
0.24,622,500,122,250000,488000,0,0
0.25,620,500,120,250000,480000,0,0
0.26,619,500,119,250000,476000,0,0
0.27,621,500,121,250000,484000,0,0
0.28,622,500,122,250000,488000,0,0
0.29,620,500,120,250000,480000,0,0
0.3,619,500,119,250000,476000,0,0
0.31,620,500,120,250000,480000,0,0
0.32,622,500,122,250000,488000,0,0
0.33,621,500,121,250000,484000,0,0
0.34,619,500,119,250000,476000,0,0
0.35,620,500,120,250000,480000,0,0
0.36,622,500,122,250000,488000,0,0
0.37,622,500,122,250000,488000,0,0
0.38,619,500,119,250000,476000,0,0
0.39,620,500,120,250000,480000,0,0
0.4,622,500,122,250000,488000,0,0
0.41,620,500,120,250000,480000,0,0
0.42,619,500,119,250000,476000,0,0
0.43,619,500,119,250000,476000,0,0
0.44,622,500,122,250000,488000,0,0
0.45,621,500,121,250000,484000,0,0
0.46,619,500,119,250000,476000,0,0
0.47,620,500,120,250000,480000,0,0
0.48,622,500,122,250000,488000,0,0
0.49,622,500,122,250000,488000,0,0
0.5,619,500,119,250000,476000,0,0
0.51,619,500,119,250000,476000,0,0
0.52,622,500,122,250000,488000,0,0
