0.0,707,500,207,250000,828000,0,0
42949670.95,586,500,86,250000,344000,0,0
42949670.96,704,500,204,250000,816000,0,0
42949670.97,704,500,204,250000,816000,0,0
42949670.98,704,500,204,250000,816000,0,0
42949670.99,705,500,205,250000,820000,0,0
42949671.0,706,500,206,250000,824000,0,0
42949671.01,706,500,206,250000,824000,0,0
42949671.02,704,500,204,250000,816000,0,0
42949671.03,704,500,204,250000,816000,0,0
42949671.04,707,500,207,250000,828000,0,0
42949671.05,706,500,206,250000,824000,0,0
42949671.06,704,500,204,250000,816000,0,0
42949671.07,704,500,204,250000,816000,0,0
42949671.08,707,500,207,250000,828000,0,0
42949671.09,706,500,206,250000,824000,0,0
42949671.1,704,500,204,250000,816000,0,0
42949671.11,704,500,204,250000,816000,0,0
42949671.12,705,500,205,250000,820000,0,0
42949671.13,706,500,206,250000,824000,0,0
42949671.14,704,500,204,250000,816000,0,0
42949671.15,704,500,204,250000,816000,0,0
42949671.16,706,500,206,250000,824000,0,0
42949671.17,706,500,206,250000,824000,0,0
42949671.18,704,500,204,250000,816000,0,0
42949671.19,704,500,204,250000,816000,0,0
42949671.2,706,500,206,250000,824000,0,0
42949671.21,706,500,206,250000,824000,0,0
42949671.22,706,500,206,250000,824000,0,0
42949671.23,704,500,204,250000,816000,0,0
42949671.24,706,500,206,250000,824000,0,0
42949671.25,707,500,207,250000,828000,0,0
42949671.26,704,500,204,250000,816000,0,0
42949671.27,704,500,204,250000,816000,0,0
42949671.28,704,500,204,250000,816000,0,0
42949671.29,706,500,206,250000,824000,0,0
42949671.3,704,500,204,250000,816000,0,0
42949671.31,704,500,204,250000,816000,0,0
42949671.32,705,500,205,250000,820000,0,0
42949671.33,707,500,207,250000,828000,0,0
42949671.34,705,500,205,250000,820000,0,0
42949671.35,703,500,203,250000,812000,0,0
42949671.36,705,500,205,250000,820000,0,0
42949671.37,707,500,207,250000,828000,0,0
42949671.38,706,500,206,250000,824000,0,0
42949671.39,704,500,204,250000,816000,0,0
42949671.4,706,500,206,250000,824000,0,0
42949671.41,708,500,208,250000,832000,0,0
42949671.42,706,500,206,250000,824000,0,0
42949671.43,705,500,205,250000,820000,0,0
42949671.44,705,500,205,250000,820000,0,0
42949671.45,707,500,207,250000,828000,0,0
42949671.46,706,500,206,250000,824000,0,0
42949671.47,704,500,204,250000,816000,0,0
42949671.48,706,500,206,250000,824000,0,0
42949671.49,709,500,209,250000,836000,0,0
42949671.5,706,500,206,250000,824000,0,0
42949671.51,704,500,204,250000,816000,0,0
42949671.52,706,500,206,250000,824000,0,0
42949671.53,708,500,208,250000,832000,0,0
42949671.54,707,500,207,250000,828000,0,0
42949671.55,704,500,204,250000,816000,0,0
42949671.56,705,500,205,250000,820000,0,0
42949671.57,708,500,208,250000,832000,0,0
42949671.58,707,500,207,250000,828000,0,0
42949671.59,705,500,205,250000,820000,0,0
42949671.6,706,500,206,250000,824000,0,0
42949671.61,707,500,207,250000,828000,0,0
42949671.62,707,500,207,250000,828000,0,0
42949671.63,704,500,204,250000,816000,0,0
42949671.64,706,500,206,250000,824000,0,0
42949671.65,707,500,207,250000,828000,0,0
42949671.66,707,500,207,250000,828000,0,0
42949671.67,702,500,202,250000,808000,0,0
42949671.68,706,500,206,250000,824000,0,0
42949671.69,707,500,207,250000,828000,0,0
42949671.7,707,500,207,250000,828000,0,0
42949671.71,704,500,204,250000,816000,0,0
42949671.72,704,500,204,250000,816000,0,0
42949671.73,707,500,207,250000,828000,0,0
42949671.74,707,500,207,250000,828000,0,0
42949671.75,704,500,204,250000,816000,0,0
42949671.76,705,500,205,250000,820000,0,0
42949671.77,708,500,208,250000,832000,0,0
42949671.78,707,500,207,250000,828000,0,0
42949671.79,705,500,205,250000,820000,0,0
42949671.8,705,500,205,250000,820000,0,0
42949671.81,706,500,206,250000,824000,0,0
42949671.82,707,500,207,250000,828000,0,0
42949671.83,704,500,204,250000,816000,0,0
42949671.84,705,500,205,250000,820000,0,0
42949671.85,707,500,207,250000,828000,0,0
42949671.86,708,500,208,250000,832000,0,0
42949671.87,706,500,206,250000,824000,0,0
42949671.88,704,500,204,250000,816000,0,0
42949671.89,707,500,207,250000,828000,0,0
42949671.9,707,500,207,250000,828000,0,0
42949671.91,705,500,205,250000,820000,0,0
42949671.92,704,500,204,250000,816000,0,0
42949671.93,706,500,206,250000,824000,0,0
42949671.94,708,500,208,250000,832000,0,0
42949671.95,706,500,206,250000,824000,0,0
42949671.96,704,500,204,250000,816000,0,0
42949671.97,706,500,206,250000,824000,0,0
42949671.98,709,500,209,250000,836000,0,0
42949671.99,706,500,206,250000,824000,0,0
42949672.0,704,500,204,250000,816000,0,0
42949672.01,706,500,206,250000,824000,0,0
42949672.02,707,500,207,250000,828000,0,0
42949672.03,707,500,207,250000,828000,0,0
42949672.04,704,500,204,250000,816000,0,0
42949672.05,706,500,206,250000,824000,0,0
42949672.06,707,500,207,250000,828000,0,0
42949672.07,706,500,206,250000,824000,0,0
42949672.08,701,500,201,250000,804000,0,0
42949672.09,707,500,207,250000,828000,0,0
42949672.1,707,500,207,250000,828000,0,0
42949672.11,706,500,206,250000,824000,0,0
42949672.12,704,500,204,250000,816000,0,0
42949672.13,706,500,206,250000,824000,0,0
42949672.14,707,500,207,250000,828000,0,0
42949672.15,706,500,206,250000,824000,0,0
42949672.16,704,500,204,250000,816000,0,0
42949672.17,706,500,206,250000,824000,0,0
42949672.18,707,500,207,250000,828000,0,0
42949672.19,706,500,206,250000,824000,0,0
42949672.2,704,500,204,250000,816000,0,0
42949672.21,705,500,205,250000,820000,0,0
42949672.22,707,500,207,250000,828000,0,0
42949672.23,707,500,207,250000,828000,0,0
42949672.24,704,500,204,250000,816000,0,0
42949672.25,706,500,206,250000,824000,0,0
42949672.26,707,500,207,250000,828000,0,0
42949672.27,706,500,206,250000,824000,0,0
42949672.28,704,500,204,250000,816000,0,0
42949672.29,705,500,205,250000,820000,0,0
42949672.3,709,500,209,250000,836000,0,0
42949672.31,706,500,206,250000,824000,0,0
42949672.32,704,500,204,250000,816000,0,0
42949672.33,706,500,206,250000,824000,0,0
42949672.34,707,500,207,250000,828000,0,0
42949672.35,707,500,207,250000,828000,0,0
42949672.36,705,500,205,250000,820000,0,0
42949672.37,707,500,207,250000,828000,0,0
42949672.38,706,500,206,250000,824000,0,0
42949672.39,706,500,206,250000,824000,0,0
42949672.4,703,500,203,250000,812000,0,0
42949672.41,704,500,204,250000,816000,0,0
42949672.42,706,500,206,250000,824000,0,0
42949672.43,706,500,206,250000,824000,0,0
42949672.44,704,500,204,250000,816000,0,0
42949672.45,704,500,204,250000,816000,0,0
42949672.46,705,500,205,250000,820000,0,0
42949672.47,706,500,206,250000,824000,0,0
42949672.48,704,500,204,250000,816000,0,0
42949672.49,704,500,204,250000,816000,0,0
42949672.5,706,500,206,250000,824000,0,0
42949672.51,706,500,206,250000,824000,0,0
