0.0,604,500,104,250000,416000,0,0
0.01,603,500,103,250000,412000,0,0
0.02,608,500,108,250000,432000,0,0
0.03,603,500,103,250000,412000,0,0
0.04,603,500,103,250000,412000,0,0
0.05,605,500,105,250000,420000,0,0
0.06,605,500,105,250000,420000,0,0
0.07,607,500,107,250000,428000,0,0
0.08,604,500,104,250000,416000,0,0
0.09,605,500,105,250000,420000,0,0
0.1,607,500,107,250000,428000,0,0
0.11,609,500,109,250000,436000,0,0
0.12,619,500,119,250000,476000,0,0
0.13,622,500,122,250000,488000,0,0
0.14,620,500,120,250000,480000,0,0
0.15,620,500,120,250000,480000,0,0
0.16,621,500,121,250000,484000,0,0
0.17,620,500,120,250000,480000,0,0
0.18,622,500,122,250000,488000,0,0
0.19,620,500,120,250000,480000,0,0
0.2,619,500,119,250000,476000,0,0
0.21,620,500,120,250000,480000,0,0
0.22,622,500,122,250000,488000,0,0
0.23,620,500,120,250000,480000,0,0
0.24,619,500,119,250000,476000,0,0
0.25,620,500,120,250000,480000,0,0
0.26,622,500,122,250000,488000,0,0
0.27,621,500,121,250000,484000,0,0
0.28,621,500,121,250000,484000,0,0
0.29,619,500,119,250000,476000,0,0
0.3,622,500,122,250000,488000,0,0
0.31,620,500,120,250000,480000,0,0
0.32,619,500,119,250000,476000,0,0
0.33,619,500,119,250000,476000,0,0
0.34,622,500,122,250000,488000,0,0
0.35,622,500,122,250000,488000,0,0
0.36,619,500,119,250000,476000,0,0
0.37,620,500,120,250000,480000,0,0
0.38,622,500,122,250000,488000,0,0
0.39,622,500,122,250000,488000,0,0
0.4,619,500,119,250000,476000,0,0
0.41,619,500,119,250000,476000,0,0
0.42,622,500,122,250000,488000,0,0
0.43,621,500,121,250000,484000,0,0
0.44,619,500,119,250000,476000,0,0
0.45,619,500,119,250000,476000,0,0
0.46,622,500,122,250000,488000,0,0
0.47,622,500,122,250000,488000,0,0
0.48,619,500,119,250000,476000,0,0
0.49,619,500,119,250000,476000,0,0
0.5,622,500,122,250000,488000,0,0
0.51,620,500,120,250000,480000,0,0
0.52,619,500,119,250000,476000,0,0
0.53,620,500,120,250000,480000,0,0
0.54,622,500,122,250000,488000,0,0
0.55,622,500,122,250000,488000,0,0
0.56,619,500,119,250000,476000,0,0
0.57,620,500,120,250000,480000,0,0
0.58,622,500,122,250000,488000,0,0
0.59,622,500,122,250000,488000,0,0
0.6,620,500,120,250000,480000,0,0
0.61,619,500,119,250000,476000,0,0
0.62,622,500,122,250000,488000,0,0
0.63,622,500,122,250000,488000,0,0
0.64,620,500,120,250000,480000,0,0
0.65,619,500,119,250000,476000,0,0
0.66,620,500,120,250000,480000,0,0
0.67,621,500,121,250000,484000,0,0
0.68,615,500,115,250000,460000,0,0
0.69,605,500,105,250000,420000,0,0
0.7,605,500,105,250000,420000,0,0
0.71,609,500,109,250000,436000,0,0
0.72,610,500,110,250000,440000,0,0
0.73,619,500,119,250000,476000,0,0
0.74,626,500,126,250000,504000,0,0
0.75,621,500,121,250000,484000,0,0
0.76,622,500,122,250000,488000,0,0
0.77,620,500,120,250000,480000,0,0
0.78,620,500,120,250000,480000,0,0
0.79,622,500,122,250000,488000,0,0
0.8,615,500,115,250000,460000,0,0
0.81,606,500,106,250000,424000,0,0
0.82,605,500,105,250000,420000,0,0
0.83,609,500,109,250000,436000,0,0
0.84,610,500,110,250000,440000,0,0
0.85,617,500,117,250000,468000,0,0
0.86,624,500,124,250000,496000,0,0
0.87,620,500,120,250000,480000,0,0
