0.0,667,500,167,250000,668000,0,0
42949579.21,666,500,166,250000,664000,0,0
42949579.22,664,500,164,250000,656000,0,0
42949579.23,663,500,163,250000,652000,0,0
42949579.24,664,500,164,250000,656000,0,0
42949579.25,666,500,166,250000,664000,0,0
42949579.26,664,500,164,250000,656000,0,0
42949579.27,664,500,164,250000,656000,0,0
42949579.28,664,500,164,250000,656000,0,0
42949579.29,665,500,165,250000,660000,0,0
42949579.3,664,500,164,250000,656000,0,0
42949579.31,663,500,163,250000,652000,0,0
42949579.32,664,500,164,250000,656000,0,0
42949579.33,666,500,166,250000,664000,0,0
42949579.34,664,500,164,250000,656000,0,0
42949579.35,663,500,163,250000,652000,0,0
42949579.36,664,500,164,250000,656000,0,0
42949579.37,667,500,167,250000,668000,0,0
42949579.38,666,500,166,250000,664000,0,0
42949579.39,669,500,169,250000,676000,0,0
42949579.4,672,500,172,250000,688000,0,0
42949579.41,673,500,173,250000,692000,0,0
42949579.42,671,500,171,250000,684000,0,0
42949579.43,667,500,167,250000,668000,0,0
42949579.44,663,500,163,250000,652000,0,0
42949579.45,666,500,166,250000,664000,0,0
42949579.46,667,500,167,250000,668000,0,0
42949579.47,667,500,167,250000,668000,0,0
42949579.48,672,500,172,250000,688000,0,0
42949579.49,673,500,173,250000,692000,0,0
42949579.5,671,500,171,250000,684000,0,0
42949579.51,667,500,167,250000,668000,0,0
42949579.52,663,500,163,250000,652000,0,0
42949579.53,665,500,165,250000,660000,0,0
42949579.54,666,500,166,250000,664000,0,0
42949579.55,656,500,156,250000,624000,0,0
42949579.56,664,500,164,250000,656000,0,0
42949579.57,665,500,165,250000,660000,0,0
42949579.58,665,500,165,250000,660000,0,0
42949579.59,664,500,164,250000,656000,0,0
42949579.6,663,500,163,250000,652000,0,0
42949579.61,666,500,166,250000,664000,0,0
42949579.62,665,500,165,250000,660000,0,0
42949579.63,665,500,165,250000,660000,0,0
42949579.64,671,500,171,250000,684000,0,0
42949579.65,673,500,173,250000,692000,0,0
42949579.66,673,500,173,250000,692000,0,0
42949579.67,671,500,171,250000,684000,0,0
42949579.68,670,500,170,250000,680000,0,0
42949579.69,672,500,172,250000,688000,0,0
42949579.7,673,500,173,250000,692000,0,0
42949579.71,670,500,170,250000,680000,0,0
42949579.72,669,500,169,250000,676000,0,0
42949579.73,672,500,172,250000,688000,0,0
42949579.74,673,500,173,250000,692000,0,0
42949579.75,669,500,169,250000,676000,0,0
42949579.76,664,500,164,250000,656000,0,0
42949579.77,664,500,164,250000,656000,0,0
42949579.78,667,500,167,250000,668000,0,0
42949579.79,665,500,165,250000,660000,0,0
42949579.8,670,500,170,250000,680000,0,0
42949579.81,673,500,173,250000,692000,0,0
42949579.82,671,500,171,250000,684000,0,0
42949579.83,669,500,169,250000,676000,0,0
42949579.84,664,500,164,250000,656000,0,0
42949579.85,664,500,164,250000,656000,0,0
42949579.86,667,500,167,250000,668000,0,0
42949579.87,664,500,164,250000,656000,0,0
42949579.88,663,500,163,250000,652000,0,0
42949579.89,665,500,165,250000,660000,0,0
42949579.9,665,500,165,250000,660000,0,0
42949579.91,664,500,164,250000,656000,0,0
42949579.92,664,500,164,250000,656000,0,0
42949579.93,664,500,164,250000,656000,0,0
42949579.94,667,500,167,250000,668000,0,0
42949579.95,664,500,164,250000,656000,0,0
42949579.96,664,500,164,250000,656000,0,0
42949579.97,664,500,164,250000,656000,0,0
42949579.98,666,500,166,250000,664000,0,0
42949579.99,666,500,166,250000,664000,0,0
42949580.0,669,500,169,250000,676000,0,0
42949580.01,673,500,173,250000,692000,0,0
42949580.02,672,500,172,250000,688000,0,0
42949580.03,669,500,169,250000,676000,0,0
42949580.04,670,500,170,250000,680000,0,0
42949580.05,667,500,167,250000,668000,0,0
42949580.06,673,500,173,250000,692000,0,0
42949580.07,671,500,171,250000,684000,0,0
42949580.08,664,500,164,250000,656000,0,0
42949580.09,663,500,163,250000,652000,0,0
42949580.1,664,500,164,250000,656000,0,0
42949580.11,665,500,165,250000,660000,0,0
42949580.12,667,500,167,250000,668000,0,0
42949580.13,671,500,171,250000,684000,0,0
42949580.14,672,500,172,250000,688000,0,0
42949580.15,670,500,170,250000,680000,0,0
42949580.16,671,500,171,250000,684000,0,0
42949580.17,669,500,169,250000,676000,0,0
42949580.18,673,500,173,250000,692000,0,0
42949580.19,671,500,171,250000,684000,0,0
42949580.2,664,500,164,250000,656000,0,0
42949580.21,663,500,163,250000,652000,0,0
42949580.22,664,500,164,250000,656000,0,0
42949580.23,666,500,166,250000,664000,0,0
42949580.24,666,500,166,250000,664000,0,0
42949580.25,671,500,171,250000,684000,0,0
42949580.26,672,500,172,250000,688000,0,0
42949580.27,669,500,169,250000,676000,0,0
42949580.28,667,500,167,250000,668000,0,0
42949580.29,661,500,161,250000,644000,0,0
42949580.3,664,500,164,250000,656000,0,0
42949580.31,667,500,167,250000,668000,0,0
42949580.32,662,500,162,250000,648000,0,0
42949580.33,663,500,163,250000,652000,0,0
42949580.34,664,500,164,250000,656000,0,0
42949580.35,664,500,164,250000,656000,0,0
42949580.36,667,500,167,250000,668000,0,0
42949580.37,669,500,169,250000,676000,0,0
42949580.38,672,500,172,250000,688000,0,0
42949580.39,671,500,171,250000,684000,0,0
42949580.4,670,500,170,250000,680000,0,0
42949580.41,670,500,170,250000,680000,0,0
42949580.42,670,500,170,250000,680000,0,0
42949580.43,672,500,172,250000,688000,0,0
42949580.44,667,500,167,250000,668000,0,0
42949580.45,662,500,162,250000,648000,0,0
42949580.46,664,500,164,250000,656000,0,0
42949580.47,665,500,165,250000,660000,0,0
42949580.48,665,500,165,250000,660000,0,0
42949580.49,669,500,169,250000,676000,0,0
42949580.5,672,500,172,250000,688000,0,0
42949580.51,671,500,171,250000,684000,0,0
42949580.52,670,500,170,250000,680000,0,0
42949580.53,669,500,169,250000,676000,0,0
42949580.54,670,500,170,250000,680000,0,0
42949580.55,672,500,172,250000,688000,0,0
42949580.56,669,500,169,250000,676000,0,0
42949580.57,669,500,169,250000,676000,0,0
42949580.58,671,500,171,250000,684000,0,0
42949580.59,671,500,171,250000,684000,0,0
42949580.6,671,500,171,250000,684000,0,0
42949580.61,669,500,169,250000,676000,0,0
42949580.62,671,500,171,250000,684000,0,0
42949580.63,671,500,171,250000,684000,0,0
42949580.64,670,500,170,250000,680000,0,0
42949580.65,669,500,169,250000,676000,0,0
42949580.66,670,500,170,250000,680000,0,0
42949580.67,673,500,173,250000,692000,0,0
42949580.68,671,500,171,250000,684000,0,0
42949580.69,670,500,170,250000,680000,0,0
42949580.7,670,500,170,250000,680000,0,0
42949580.71,671,500,171,250000,684000,0,0
42949580.72,671,500,171,250000,684000,0,0
42949580.73,669,500,169,250000,676000,0,0
42949580.74,671,500,171,250000,684000,0,0
42949580.75,671,500,171,250000,684000,0,0
42949580.76,671,500,171,250000,684000,0,0
42949580.77,668,500,168,250000,672000,0,0
42949580.78,670,500,170,250000,680000,0,0
42949580.79,673,500,173,250000,692000,0,0
42949580.8,671,500,171,250000,684000,0,0
42949580.81,671,500,171,250000,684000,0,0
42949580.82,670,500,170,250000,680000,0,0
42949580.83,672,500,172,250000,688000,0,0
42949580.84,671,500,171,250000,684000,0,0
42949580.85,669,500,169,250000,676000,0,0
42949580.86,670,500,170,250000,680000,0,0
42949580.87,671,500,171,250000,684000,0,0
42949580.88,671,500,171,250000,684000,0,0
42949580.89,670,500,170,250000,680000,0,0
42949580.9,670,500,170,250000,680000,0,0
42949580.91,671,500,171,250000,684000,0,0
42949580.92,671,500,171,250000,684000,0,0
42949580.93,669,500,169,250000,676000,0,0
42949580.94,669,500,169,250000,676000,0,0
42949580.95,672,500,172,250000,688000,0,0
42949580.96,671,500,171,250000,684000,0,0
42949580.97,669,500,169,250000,676000,0,0
42949580.98,669,500,169,250000,676000,0,0
42949580.99,671,500,171,250000,684000,0,0
42949581.0,672,500,172,250000,688000,0,0
42949581.01,670,500,170,250000,680000,0,0
42949581.02,670,500,170,250000,680000,0,0
42949581.03,673,500,173,250000,692000,0,0
42949581.04,671,500,171,250000,684000,0,0
42949581.05,669,500,169,250000,676000,0,0
42949581.06,669,500,169,250000,676000,0,0
42949581.07,671,500,171,250000,684000,0,0
42949581.08,672,500,172,250000,688000,0,0
42949581.09,670,500,170,250000,680000,0,0
42949581.1,670,500,170,250000,680000,0,0
42949581.11,673,500,173,250000,692000,0,0
42949581.12,672,500,172,250000,688000,0,0
42949581.13,671,500,171,250000,684000,0,0
42949581.14,670,500,170,250000,680000,0,0
42949581.15,671,500,171,250000,684000,0,0
42949581.16,672,500,172,250000,688000,0,0
42949581.17,671,500,171,250000,684000,0,0
42949581.18,671,500,171,250000,684000,0,0
42949581.19,671,500,171,250000,684000,0,0
