0.0,705,500,205,250000,820000,0,0
42949635.57,580,500,80,250000,320000,0,0
42949635.58,705,500,205,250000,820000,0,0
42949635.59,706,500,206,250000,824000,0,0
42949635.6,706,500,206,250000,824000,0,0
42949635.61,706,500,206,250000,824000,0,0
42949635.62,704,500,204,250000,816000,0,0
42949635.63,703,500,203,250000,812000,0,0
42949635.64,706,500,206,250000,824000,0,0
42949635.65,706,500,206,250000,824000,0,0
42949635.66,704,500,204,250000,816000,0,0
42949635.67,704,500,204,250000,816000,0,0
42949635.68,706,500,206,250000,824000,0,0
42949635.69,706,500,206,250000,824000,0,0
42949635.7,704,500,204,250000,816000,0,0
42949635.71,704,500,204,250000,816000,0,0
42949635.72,705,500,205,250000,820000,0,0
42949635.73,704,500,204,250000,816000,0,0
42949635.74,704,500,204,250000,816000,0,0
42949635.75,704,500,204,250000,816000,0,0
42949635.76,710,500,210,250000,840000,0,0
42949635.77,706,500,206,250000,824000,0,0
42949635.78,703,500,203,250000,812000,0,0
42949635.79,704,500,204,250000,816000,0,0
42949635.8,706,500,206,250000,824000,0,0
42949635.81,706,500,206,250000,824000,0,0
42949635.82,704,500,204,250000,816000,0,0
42949635.83,703,500,203,250000,812000,0,0
42949635.84,706,500,206,250000,824000,0,0
42949635.85,706,500,206,250000,824000,0,0
42949635.86,704,500,204,250000,816000,0,0
42949635.87,704,500,204,250000,816000,0,0
42949635.88,706,500,206,250000,824000,0,0
42949635.89,706,500,206,250000,824000,0,0
42949635.9,704,500,204,250000,816000,0,0
42949635.91,703,500,203,250000,812000,0,0
42949635.92,705,500,205,250000,820000,0,0
42949635.93,706,500,206,250000,824000,0,0
42949635.94,704,500,204,250000,816000,0,0
42949635.95,703,500,203,250000,812000,0,0
42949635.96,704,500,204,250000,816000,0,0
42949635.97,706,500,206,250000,824000,0,0
42949635.98,704,500,204,250000,816000,0,0
42949635.99,703,500,203,250000,812000,0,0
42949636.0,704,500,204,250000,816000,0,0
42949636.01,707,500,207,250000,828000,0,0
42949636.02,704,500,204,250000,816000,0,0
42949636.03,703,500,203,250000,812000,0,0
42949636.04,706,500,206,250000,824000,0,0
42949636.05,706,500,206,250000,824000,0,0
42949636.06,705,500,205,250000,820000,0,0
42949636.07,706,500,206,250000,824000,0,0
42949636.08,704,500,204,250000,816000,0,0
42949636.09,707,500,207,250000,828000,0,0
42949636.1,704,500,204,250000,816000,0,0
42949636.11,704,500,204,250000,816000,0,0
42949636.12,704,500,204,250000,816000,0,0
42949636.13,710,500,210,250000,840000,0,0
42949636.14,705,500,205,250000,820000,0,0
42949636.15,703,500,203,250000,812000,0,0
42949636.16,704,500,204,250000,816000,0,0
42949636.17,706,500,206,250000,824000,0,0
42949636.18,705,500,205,250000,820000,0,0
42949636.19,704,500,204,250000,816000,0,0
42949636.2,704,500,204,250000,816000,0,0
42949636.21,706,500,206,250000,824000,0,0
42949636.22,705,500,205,250000,820000,0,0
42949636.23,703,500,203,250000,812000,0,0
42949636.24,704,500,204,250000,816000,0,0
42949636.25,706,500,206,250000,824000,0,0
42949636.26,704,500,204,250000,816000,0,0
42949636.27,703,500,203,250000,812000,0,0
42949636.28,704,500,204,250000,816000,0,0
42949636.29,706,500,206,250000,824000,0,0
42949636.3,706,500,206,250000,824000,0,0
42949636.31,705,500,205,250000,820000,0,0
42949636.32,703,500,203,250000,812000,0,0
42949636.33,706,500,206,250000,824000,0,0
42949636.34,706,500,206,250000,824000,0,0
42949636.35,704,500,204,250000,816000,0,0
42949636.36,704,500,204,250000,816000,0,0
42949636.37,706,500,206,250000,824000,0,0
42949636.38,706,500,206,250000,824000,0,0
42949636.39,700,500,200,250000,800000,0,0
42949636.4,704,500,204,250000,816000,0,0
42949636.41,706,500,206,250000,824000,0,0
42949636.42,706,500,206,250000,824000,0,0
42949636.43,704,500,204,250000,816000,0,0
42949636.44,704,500,204,250000,816000,0,0
42949636.45,706,500,206,250000,824000,0,0
42949636.46,706,500,206,250000,824000,0,0
42949636.47,704,500,204,250000,816000,0,0
42949636.48,704,500,204,250000,816000,0,0
42949636.49,709,500,209,250000,836000,0,0
42949636.5,707,500,207,250000,828000,0,0
42949636.51,705,500,205,250000,820000,0,0
42949636.52,704,500,204,250000,816000,0,0
42949636.53,707,500,207,250000,828000,0,0
42949636.54,708,500,208,250000,832000,0,0
42949636.55,704,500,204,250000,816000,0,0
42949636.56,705,500,205,250000,820000,0,0
42949636.57,706,500,206,250000,824000,0,0
42949636.58,707,500,207,250000,828000,0,0
42949636.59,705,500,205,250000,820000,0,0
42949636.6,704,500,204,250000,816000,0,0
42949636.61,707,500,207,250000,828000,0,0
42949636.62,707,500,207,250000,828000,0,0
42949636.63,705,500,205,250000,820000,0,0
42949636.64,704,500,204,250000,816000,0,0
42949636.65,706,500,206,250000,824000,0,0
42949636.66,708,500,208,250000,832000,0,0
42949636.67,706,500,206,250000,824000,0,0
42949636.68,704,500,204,250000,816000,0,0
42949636.69,707,500,207,250000,828000,0,0
42949636.7,707,500,207,250000,828000,0,0
42949636.71,706,500,206,250000,824000,0,0
42949636.72,704,500,204,250000,816000,0,0
42949636.73,706,500,206,250000,824000,0,0
42949636.74,708,500,208,250000,832000,0,0
42949636.75,706,500,206,250000,824000,0,0
42949636.76,704,500,204,250000,816000,0,0
42949636.77,706,500,206,250000,824000,0,0
42949636.78,708,500,208,250000,832000,0,0
42949636.79,706,500,206,250000,824000,0,0
42949636.8,704,500,204,250000,816000,0,0
42949636.81,706,500,206,250000,824000,0,0
42949636.82,707,500,207,250000,828000,0,0
42949636.83,706,500,206,250000,824000,0,0
42949636.84,704,500,204,250000,816000,0,0
42949636.85,705,500,205,250000,820000,0,0
42949636.86,708,500,208,250000,832000,0,0
42949636.87,706,500,206,250000,824000,0,0
42949636.88,704,500,204,250000,816000,0,0
42949636.89,706,500,206,250000,824000,0,0
42949636.9,707,500,207,250000,828000,0,0
42949636.91,707,500,207,250000,828000,0,0
42949636.92,704,500,204,250000,816000,0,0
42949636.93,706,500,206,250000,824000,0,0
42949636.94,708,500,208,250000,832000,0,0
42949636.95,706,500,206,250000,824000,0,0
42949636.96,705,500,205,250000,820000,0,0
42949636.97,705,500,205,250000,820000,0,0
42949636.98,708,500,208,250000,832000,0,0
42949636.99,706,500,206,250000,824000,0,0
