0.0,388,500,-112,-250000,-448000,0,0
0.01,385,500,-115,-250000,-460000,0,0
0.02,381,500,-119,-250000,-476000,0,0
0.03,381,500,-119,-250000,-476000,0,0
0.04,382,500,-118,-250000,-472000,0,0
0.05,382,500,-118,-250000,-472000,0,0
0.06,382,500,-118,-250000,-472000,0,0
0.07,381,500,-119,-250000,-476000,0,0
0.08,381,500,-119,-250000,-476000,0,0
0.09,383,500,-117,-250000,-468000,0,0
0.1,382,500,-118,-250000,-472000,0,0
0.11,381,500,-119,-250000,-476000,0,0
0.12,381,500,-119,-250000,-476000,0,0
0.13,382,500,-118,-250000,-472000,0,0
0.14,382,500,-118,-250000,-472000,0,0
0.15,381,500,-119,-250000,-476000,0,0
0.16,382,500,-118,-250000,-472000,0,0
0.17,382,500,-118,-250000,-472000,0,0
0.18,382,500,-118,-250000,-472000,0,0
0.19,381,500,-119,-250000,-476000,0,0
0.2,381,500,-119,-250000,-476000,0,0
0.21,382,500,-118,-250000,-472000,0,0
0.22,382,500,-118,-250000,-472000,0,0
0.23,381,500,-119,-250000,-476000,0,0
0.24,381,500,-119,-250000,-476000,0,0
0.25,381,500,-119,-250000,-476000,0,0
0.26,382,500,-118,-250000,-472000,0,0
0.27,381,500,-119,-250000,-476000,0,0
0.28,381,500,-119,-250000,-476000,0,0
0.29,382,500,-118,-250000,-472000,0,0
0.3,382,500,-118,-250000,-472000,0,0
0.31,381,500,-119,-250000,-476000,0,0
0.32,381,500,-119,-250000,-476000,0,0
0.33,382,500,-118,-250000,-472000,0,0
0.34,382,500,-118,-250000,-472000,0,0
0.35,381,500,-119,-250000,-476000,0,0
0.36,381,500,-119,-250000,-476000,0,0
0.37,382,500,-118,-250000,-472000,0,0
0.38,382,500,-118,-250000,-472000,0,0
0.39,381,500,-119,-250000,-476000,0,0
0.4,381,500,-119,-250000,-476000,0,0
0.41,382,500,-118,-250000,-472000,0,0
0.42,382,500,-118,-250000,-472000,0,0
0.43,381,500,-119,-250000,-476000,0,0
0.44,381,500,-119,-250000,-476000,0,0
0.45,382,500,-118,-250000,-472000,0,0
0.46,382,500,-118,-250000,-472000,0,0
0.47,382,500,-118,-250000,-472000,0,0
0.48,381,500,-119,-250000,-476000,0,0
0.49,382,500,-118,-250000,-472000,0,0
0.5,382,500,-118,-250000,-472000,0,0
0.51,382,500,-118,-250000,-472000,0,0
0.52,381,500,-119,-250000,-476000,0,0
0.53,382,500,-118,-250000,-472000,0,0
0.54,382,500,-118,-250000,-472000,0,0
0.55,382,500,-118,-250000,-472000,0,0
0.56,381,500,-119,-250000,-476000,0,0
0.57,382,500,-118,-250000,-472000,0,0
0.58,382,500,-118,-250000,-472000,0,0
0.59,382,500,-118,-250000,-472000,0,0
0.6,381,500,-119,-250000,-476000,0,0
0.61,382,500,-118,-250000,-472000,0,0
0.62,382,500,-118,-250000,-472000,0,0
0.63,382,500,-118,-250000,-472000,0,0
0.64,381,500,-119,-250000,-476000,0,0
0.65,382,500,-118,-250000,-472000,0,0
0.66,382,500,-118,-250000,-472000,0,0
0.67,382,500,-118,-250000,-472000,0,0
0.68,381,500,-119,-250000,-476000,0,0
0.69,382,500,-118,-250000,-472000,0,0
0.7,382,500,-118,-250000,-472000,0,0
0.71,382,500,-118,-250000,-472000,0,0
0.72,381,500,-119,-250000,-476000,0,0
0.73,382,500,-118,-250000,-472000,0,0
0.74,382,500,-118,-250000,-472000,0,0
0.75,382,500,-118,-250000,-472000,0,0
0.76,381,500,-119,-250000,-476000,0,0
0.77,381,500,-119,-250000,-476000,0,0
0.78,382,500,-118,-250000,-472000,0,0
0.79,382,500,-118,-250000,-472000,0,0
0.8,381,500,-119,-250000,-476000,0,0
0.81,381,500,-119,-250000,-476000,0,0
0.82,382,500,-118,-250000,-472000,0,0
0.83,382,500,-118,-250000,-472000,0,0
0.84,381,500,-119,-250000,-476000,0,0
0.85,381,500,-119,-250000,-476000,0,0
0.86,382,500,-118,-250000,-472000,0,0
0.87,382,500,-118,-250000,-472000,0,0
0.88,381,500,-119,-250000,-476000,0,0
0.89,381,500,-119,-250000,-476000,0,0
0.9,382,500,-118,-250000,-472000,0,0
0.91,382,500,-118,-250000,-472000,0,0
0.92,381,500,-119,-250000,-476000,0,0
0.93,381,500,-119,-250000,-476000,0,0
0.94,382,500,-118,-250000,-472000,0,0
0.95,381,500,-119,-250000,-476000,0,0
0.96,381,500,-119,-250000,-476000,0,0
0.97,381,500,-119,-250000,-476000,0,0
0.98,381,500,-119,-250000,-476000,0,0
0.99,381,500,-119,-250000,-476000,0,0
1.0,381,500,-119,-250000,-476000,0,0
1.01,381,500,-119,-250000,-476000,0,0
1.02,381,500,-119,-250000,-476000,0,0
1.03,382,500,-118,-250000,-472000,0,0
1.04,381,500,-119,-250000,-476000,0,0
1.05,381,500,-119,-250000,-476000,0,0
1.06,381,500,-119,-250000,-476000,0,0
1.07,381,500,-119,-250000,-476000,0,0
1.08,381,500,-119,-250000,-476000,0,0
1.09,381,500,-119,-250000,-476000,0,0
1.1,382,500,-118,-250000,-472000,0,0
1.11,381,500,-119,-250000,-476000,0,0
1.12,380,500,-120,-250000,-480000,0,0
1.13,377,500,-123,-250000,-492000,0,0
1.14,377,500,-123,-250000,-492000,0,0
1.15,377,500,-123,-250000,-492000,0,0
1.16,364,500,-136,-250000,-544000,0,0
1.17,333,500,-167,-250000,-668000,0,0
1.18,322,500,-178,-250000,-712000,0,0
1.19,333,500,-167,-250000,-668000,0,0
1.2,319,500,-181,-250000,-724000,0,0
1.21,293,500,-207,-250000,-828000,0,0
1.22,287,500,-213,-250000,-852000,0,0
1.23,292,500,-208,-250000,-832000,0,0
1.24,292,500,-208,-250000,-832000,0,0
1.25,291,500,-209,-250000,-836000,0,0
1.26,295,500,-205,-250000,-820000,0,0
1.27,293,500,-207,-250000,-828000,0,0
1.28,293,500,-207,-250000,-828000,0,0
1.29,294,500,-206,-250000,-824000,0,0
1.3,293,500,-207,-250000,-828000,0,0
1.31,295,500,-205,-250000,-820000,0,0
1.32,293,500,-207,-250000,-828000,0,0
1.33,291,500,-209,-250000,-836000,0,0
1.34,294,500,-206,-250000,-824000,0,0
1.35,293,500,-207,-250000,-828000,0,0
1.36,294,500,-206,-250000,-824000,0,0
1.37,295,500,-205,-250000,-820000,0,0
1.38,297,500,-203,-250000,-812000,0,0
1.39,297,500,-203,-250000,-812000,0,0
1.4,296,500,-204,-250000,-816000,0,0
1.41,297,500,-203,-250000,-812000,0,0
1.42,296,500,-204,-250000,-816000,0,0
1.43,297,500,-203,-250000,-812000,0,0
1.44,297,500,-203,-250000,-812000,0,0
1.45,296,500,-204,-250000,-816000,0,0
1.46,297,500,-203,-250000,-812000,0,0
1.47,296,500,-204,-250000,-816000,0,0
1.48,297,500,-203,-250000,-812000,0,0
1.49,298,500,-202,-250000,-808000,0,0
1.5,299,500,-201,-250000,-804000,0,0
1.51,300,500,-200,-250000,-800000,0,0
1.52,299,500,-201,-250000,-804000,0,0
1.53,301,500,-199,-250000,-796000,0,0
1.54,303,500,-197,-250000,-788000,0,0
1.55,303,500,-197,-250000,-788000,0,0
1.56,303,500,-197,-250000,-788000,0,0
1.57,302,500,-198,-250000,-792000,0,0
1.58,303,500,-197,-250000,-788000,0,0
1.59,303,500,-197,-250000,-788000,0,0
1.6,303,500,-197,-250000,-788000,0,0
1.61,302,500,-198,-250000,-792000,0,0
1.62,302,500,-198,-250000,-792000,0,0
1.63,303,500,-197,-250000,-788000,0,0
1.64,303,500,-197,-250000,-788000,0,0
1.65,302,500,-198,-250000,-792000,0,0
1.66,302,500,-198,-250000,-792000,0,0
1.67,303,500,-197,-250000,-788000,0,0
1.68,303,500,-197,-250000,-788000,0,0
1.69,302,500,-198,-250000,-792000,0,0
1.7,302,500,-198,-250000,-792000,0,0
1.71,303,500,-197,-250000,-788000,0,0
1.72,304,500,-196,-250000,-784000,0,0
1.73,303,500,-197,-250000,-788000,0,0
1.74,302,500,-198,-250000,-792000,0,0
1.75,303,500,-197,-250000,-788000,0,0
1.76,303,500,-197,-250000,-788000,0,0
1.77,304,500,-196,-250000,-784000,0,0
1.78,306,500,-194,-250000,-776000,0,0
1.79,307,500,-193,-250000,-772000,0,0
1.8,307,500,-193,-250000,-772000,0,0
1.81,306,500,-194,-250000,-776000,0,0
1.82,306,500,-194,-250000,-776000,0,0
