0.0,705,500,205,250000,820000,0,0
42949586.53,563,500,63,250000,252000,0,0
42949586.54,572,500,72,250000,288000,0,0
42949586.55,461,500,-39,-156000,-156000,0,0
42949586.56,462,500,-38,-152000,-152000,0,0
42949586.57,491,500,-9,-36000,-36000,0,0
42949586.58,466,500,-34,-136000,-136000,0,0
42949586.59,476,500,-24,-96000,-96000,0,0
42949586.6,481,500,-19,-76000,-76000,0,0
42949586.61,469,500,-31,-124000,-124000,0,0
42949586.62,481,500,-19,-76000,-76000,0,0
42949586.63,474,500,-26,-104000,-104000,0,0
42949586.64,476,500,-24,-96000,-96000,0,0
42949586.65,478,500,-22,-88000,-88000,0,0
42949586.66,471,500,-29,-116000,-116000,0,0
42949586.67,479,500,-21,-84000,-84000,0,0
42949586.68,474,500,-26,-104000,-104000,0,0
42949586.69,476,500,-24,-96000,-96000,0,0
42949586.7,476,500,-24,-96000,-96000,0,0
42949586.71,474,500,-26,-104000,-104000,0,0
42949586.72,479,500,-21,-84000,-84000,0,0
42949586.73,474,500,-26,-104000,-104000,0,0
42949586.74,476,500,-24,-96000,-96000,0,0
42949586.75,476,500,-24,-96000,-96000,0,0
42949586.76,476,500,-24,-96000,-96000,0,0
42949586.77,477,500,-23,-92000,-92000,0,0
42949586.78,474,500,-26,-104000,-104000,0,0
42949586.79,477,500,-23,-92000,-92000,0,0
42949586.8,476,500,-24,-96000,-96000,0,0
42949586.81,475,500,-25,-100000,-100000,0,0
42949586.82,475,500,-25,-100000,-100000,0,0
42949586.83,475,500,-25,-100000,-100000,0,0
42949586.84,477,500,-23,-92000,-92000,0,0
42949586.85,475,500,-25,-100000,-100000,0,0
42949586.86,475,500,-25,-100000,-100000,0,0
42949586.87,476,500,-24,-96000,-96000,0,0
42949586.88,476,500,-24,-96000,-96000,0,0
42949586.89,476,500,-24,-96000,-96000,0,0
42949586.9,475,500,-25,-100000,-100000,0,0
42949586.91,476,500,-24,-96000,-96000,0,0
42949586.92,477,500,-23,-92000,-92000,0,0
42949586.93,476,500,-24,-96000,-96000,0,0
42949586.94,475,500,-25,-100000,-100000,0,0
42949586.95,476,500,-24,-96000,-96000,0,0
42949586.96,477,500,-23,-92000,-92000,0,0
42949586.97,476,500,-24,-96000,-96000,0,0
42949586.98,475,500,-25,-100000,-100000,0,0
42949586.99,476,500,-24,-96000,-96000,0,0
42949587.0,476,500,-24,-96000,-96000,0,0
42949587.01,476,500,-24,-96000,-96000,0,0
42949587.02,475,500,-25,-100000,-100000,0,0
42949587.03,476,500,-24,-96000,-96000,0,0
42949587.04,477,500,-23,-92000,-92000,0,0
42949587.05,476,500,-24,-96000,-96000,0,0
42949587.06,475,500,-25,-100000,-100000,0,0
42949587.07,476,500,-24,-96000,-96000,0,0
42949587.08,477,500,-23,-92000,-92000,0,0
42949587.09,476,500,-24,-96000,-96000,0,0
42949587.1,475,500,-25,-100000,-100000,0,0
42949587.11,476,500,-24,-96000,-96000,0,0
42949587.12,477,500,-23,-92000,-92000,0,0
42949587.13,477,500,-23,-92000,-92000,0,0
42949587.14,475,500,-25,-100000,-100000,0,0
42949587.15,476,500,-24,-96000,-96000,0,0
42949587.16,476,500,-24,-96000,-96000,0,0
42949587.17,476,500,-24,-96000,-96000,0,0
42949587.18,475,500,-25,-100000,-100000,0,0
42949587.19,475,500,-25,-100000,-100000,0,0
42949587.2,476,500,-24,-96000,-96000,0,0
42949587.21,476,500,-24,-96000,-96000,0,0
42949587.22,475,500,-25,-100000,-100000,0,0
42949587.23,475,500,-25,-100000,-100000,0,0
42949587.24,476,500,-24,-96000,-96000,0,0
42949587.25,476,500,-24,-96000,-96000,0,0
42949587.26,476,500,-24,-96000,-96000,0,0
42949587.27,475,500,-25,-100000,-100000,0,0
42949587.28,476,500,-24,-96000,-96000,0,0
42949587.29,476,500,-24,-96000,-96000,0,0
42949587.3,475,500,-25,-100000,-100000,0,0
42949587.31,475,500,-25,-100000,-100000,0,0
42949587.32,476,500,-24,-96000,-96000,0,0
42949587.33,476,500,-24,-96000,-96000,0,0
42949587.34,475,500,-25,-100000,-100000,0,0
42949587.35,475,500,-25,-100000,-100000,0,0
42949587.36,476,500,-24,-96000,-96000,0,0
42949587.37,476,500,-24,-96000,-96000,0,0
42949587.38,475,500,-25,-100000,-100000,0,0
42949587.39,475,500,-25,-100000,-100000,0,0
42949587.4,476,500,-24,-96000,-96000,0,0
42949587.41,476,500,-24,-96000,-96000,0,0
42949587.42,475,500,-25,-100000,-100000,0,0
42949587.43,475,500,-25,-100000,-100000,0,0
42949587.44,476,500,-24,-96000,-96000,0,0
42949587.45,476,500,-24,-96000,-96000,0,0
42949587.46,475,500,-25,-100000,-100000,0,0
42949587.47,475,500,-25,-100000,-100000,0,0
42949587.48,476,500,-24,-96000,-96000,0,0
42949587.49,476,500,-24,-96000,-96000,0,0
42949587.5,476,500,-24,-96000,-96000,0,0
42949587.51,475,500,-25,-100000,-100000,0,0
42949587.52,476,500,-24,-96000,-96000,0,0
42949587.53,476,500,-24,-96000,-96000,0,0
42949587.54,475,500,-25,-100000,-100000,0,0
42949587.55,475,500,-25,-100000,-100000,0,0
42949587.56,476,500,-24,-96000,-96000,0,0
42949587.57,476,500,-24,-96000,-96000,0,0
42949587.58,476,500,-24,-96000,-96000,0,0
42949587.59,475,500,-25,-100000,-100000,0,0
42949587.6,475,500,-25,-100000,-100000,0,0
42949587.61,476,500,-24,-96000,-96000,0,0
42949587.62,475,500,-25,-100000,-100000,0,0
42949587.63,474,500,-26,-104000,-104000,0,0
42949587.64,477,500,-23,-92000,-92000,0,0
42949587.65,476,500,-24,-96000,-96000,0,0
42949587.66,474,500,-26,-104000,-104000,0,0
42949587.67,469,500,-31,-124000,-124000,0,0
42949587.68,467,500,-33,-132000,-132000,0,0
42949587.69,469,500,-31,-124000,-124000,0,0
42949587.7,470,500,-30,-120000,-120000,0,0
42949587.71,472,500,-28,-112000,-112000,0,0
42949587.72,476,500,-24,-96000,-96000,0,0
42949587.73,475,500,-25,-100000,-100000,0,0
42949587.74,475,500,-25,-100000,-100000,0,0
42949587.75,475,500,-25,-100000,-100000,0,0
42949587.76,474,500,-26,-104000,-104000,0,0
42949587.77,476,500,-24,-96000,-96000,0,0
42949587.78,475,500,-25,-100000,-100000,0,0
42949587.79,474,500,-26,-104000,-104000,0,0
42949587.8,475,500,-25,-100000,-100000,0,0
42949587.81,476,500,-24,-96000,-96000,0,0
42949587.82,476,500,-24,-96000,-96000,0,0
42949587.83,475,500,-25,-100000,-100000,0,0
42949587.84,475,500,-25,-100000,-100000,0,0
42949587.85,476,500,-24,-96000,-96000,0,0
42949587.86,476,500,-24,-96000,-96000,0,0
42949587.87,474,500,-26,-104000,-104000,0,0
42949587.88,475,500,-25,-100000,-100000,0,0
42949587.89,476,500,-24,-96000,-96000,0,0
42949587.9,475,500,-25,-100000,-100000,0,0
42949587.91,474,500,-26,-104000,-104000,0,0
42949587.92,475,500,-25,-100000,-100000,0,0
42949587.93,476,500,-24,-96000,-96000,0,0
42949587.94,475,500,-25,-100000,-100000,0,0
42949587.95,474,500,-26,-104000,-104000,0,0
42949587.96,474,500,-26,-104000,-104000,0,0
42949587.97,476,500,-24,-96000,-96000,0,0
42949587.98,475,500,-25,-100000,-100000,0,0
42949587.99,471,500,-29,-116000,-116000,0,0
42949588.0,467,500,-33,-132000,-132000,0,0
42949588.01,468,500,-32,-128000,-128000,0,0
42949588.02,470,500,-30,-120000,-120000,0,0
42949588.03,470,500,-30,-120000,-120000,0,0
42949588.04,475,500,-25,-100000,-100000,0,0
42949588.05,476,500,-24,-96000,-96000,0,0
42949588.06,475,500,-25,-100000,-100000,0,0
42949588.07,475,500,-25,-100000,-100000,0,0
42949588.08,474,500,-26,-104000,-104000,0,0
42949588.09,475,500,-25,-100000,-100000,0,0
42949588.1,476,500,-24,-96000,-96000,0,0
42949588.11,474,500,-26,-104000,-104000,0,0
42949588.12,475,500,-25,-100000,-100000,0,0
42949588.13,475,500,-25,-100000,-100000,0,0
42949588.14,476,500,-24,-96000,-96000,0,0
