0.0,707,500,207,250000,828000,0,0
42949592.32,585,500,85,250000,340000,0,0
42949592.33,704,500,204,250000,816000,0,0
42949592.34,706,500,206,250000,824000,0,0
42949592.35,707,500,207,250000,828000,0,0
42949592.36,706,500,206,250000,824000,0,0
42949592.37,702,500,202,250000,808000,0,0
42949592.38,706,500,206,250000,824000,0,0
42949592.39,709,500,209,250000,836000,0,0
42949592.4,705,500,205,250000,820000,0,0
42949592.41,704,500,204,250000,816000,0,0
42949592.42,704,500,204,250000,816000,0,0
42949592.43,707,500,207,250000,828000,0,0
42949592.44,704,500,204,250000,816000,0,0
42949592.45,704,500,204,250000,816000,0,0
42949592.46,706,500,206,250000,824000,0,0
42949592.47,707,500,207,250000,828000,0,0
42949592.48,706,500,206,250000,824000,0,0
42949592.49,704,500,204,250000,816000,0,0
42949592.5,706,500,206,250000,824000,0,0
42949592.51,706,500,206,250000,824000,0,0
42949592.52,706,500,206,250000,824000,0,0
42949592.53,704,500,204,250000,816000,0,0
42949592.54,706,500,206,250000,824000,0,0
42949592.55,706,500,206,250000,824000,0,0
42949592.56,704,500,204,250000,816000,0,0
42949592.57,702,500,202,250000,808000,0,0
42949592.58,705,500,205,250000,820000,0,0
42949592.59,707,500,207,250000,828000,0,0
42949592.6,705,500,205,250000,820000,0,0
42949592.61,703,500,203,250000,812000,0,0
42949592.62,706,500,206,250000,824000,0,0
42949592.63,706,500,206,250000,824000,0,0
42949592.64,706,500,206,250000,824000,0,0
42949592.65,701,500,201,250000,804000,0,0
42949592.66,704,500,204,250000,816000,0,0
42949592.67,706,500,206,250000,824000,0,0
42949592.68,706,500,206,250000,824000,0,0
42949592.69,704,500,204,250000,816000,0,0
42949592.7,704,500,204,250000,816000,0,0
42949592.71,706,500,206,250000,824000,0,0
42949592.72,705,500,205,250000,820000,0,0
42949592.73,704,500,204,250000,816000,0,0
42949592.74,704,500,204,250000,816000,0,0
42949592.75,706,500,206,250000,824000,0,0
42949592.76,706,500,206,250000,824000,0,0
42949592.77,704,500,204,250000,816000,0,0
42949592.78,704,500,204,250000,816000,0,0
42949592.79,704,500,204,250000,816000,0,0
42949592.8,706,500,206,250000,824000,0,0
42949592.81,703,500,203,250000,812000,0,0
42949592.82,704,500,204,250000,816000,0,0
42949592.83,706,500,206,250000,824000,0,0
42949592.84,705,500,205,250000,820000,0,0
42949592.85,703,500,203,250000,812000,0,0
42949592.86,703,500,203,250000,812000,0,0
42949592.87,706,500,206,250000,824000,0,0
42949592.88,706,500,206,250000,824000,0,0
42949592.89,703,500,203,250000,812000,0,0
42949592.9,704,500,204,250000,816000,0,0
42949592.91,706,500,206,250000,824000,0,0
42949592.92,706,500,206,250000,824000,0,0
42949592.93,703,500,203,250000,812000,0,0
42949592.94,704,500,204,250000,816000,0,0
42949592.95,706,500,206,250000,824000,0,0
42949592.96,706,500,206,250000,824000,0,0
42949592.97,704,500,204,250000,816000,0,0
42949592.98,703,500,203,250000,812000,0,0
42949592.99,707,500,207,250000,828000,0,0
42949593.0,706,500,206,250000,824000,0,0
42949593.01,704,500,204,250000,816000,0,0
42949593.02,703,500,203,250000,812000,0,0
42949593.03,705,500,205,250000,820000,0,0
42949593.04,706,500,206,250000,824000,0,0
42949593.05,704,500,204,250000,816000,0,0
42949593.06,704,500,204,250000,816000,0,0
42949593.07,704,500,204,250000,816000,0,0
42949593.08,706,500,206,250000,824000,0,0
42949593.09,704,500,204,250000,816000,0,0
42949593.1,703,500,203,250000,812000,0,0
42949593.11,705,500,205,250000,820000,0,0
42949593.12,706,500,206,250000,824000,0,0
42949593.13,704,500,204,250000,816000,0,0
42949593.14,704,500,204,250000,816000,0,0
42949593.15,705,500,205,250000,820000,0,0
42949593.16,706,500,206,250000,824000,0,0
42949593.17,704,500,204,250000,816000,0,0
42949593.18,703,500,203,250000,812000,0,0
42949593.19,704,500,204,250000,816000,0,0
42949593.2,706,500,206,250000,824000,0,0
42949593.21,704,500,204,250000,816000,0,0
42949593.22,703,500,203,250000,812000,0,0
42949593.23,709,500,209,250000,836000,0,0
42949593.24,706,500,206,250000,824000,0,0
42949593.25,704,500,204,250000,816000,0,0
42949593.26,703,500,203,250000,812000,0,0
42949593.27,707,500,207,250000,828000,0,0
42949593.28,706,500,206,250000,824000,0,0
42949593.29,705,500,205,250000,820000,0,0
42949593.3,703,500,203,250000,812000,0,0
42949593.31,704,500,204,250000,816000,0,0
42949593.32,706,500,206,250000,824000,0,0
42949593.33,706,500,206,250000,824000,0,0
42949593.34,704,500,204,250000,816000,0,0
42949593.35,704,500,204,250000,816000,0,0
42949593.36,706,500,206,250000,824000,0,0
42949593.37,704,500,204,250000,816000,0,0
42949593.38,703,500,203,250000,812000,0,0
42949593.39,704,500,204,250000,816000,0,0
42949593.4,706,500,206,250000,824000,0,0
42949593.41,706,500,206,250000,824000,0,0
42949593.42,703,500,203,250000,812000,0,0
42949593.43,704,500,204,250000,816000,0,0
42949593.44,706,500,206,250000,824000,0,0
42949593.45,706,500,206,250000,824000,0,0
42949593.46,703,500,203,250000,812000,0,0
42949593.47,704,500,204,250000,816000,0,0
42949593.48,706,500,206,250000,824000,0,0
42949593.49,706,500,206,250000,824000,0,0
42949593.5,695,500,195,250000,780000,0,0
42949593.51,704,500,204,250000,816000,0,0
42949593.52,706,500,206,250000,824000,0,0
42949593.53,706,500,206,250000,824000,0,0
42949593.54,702,500,202,250000,808000,0,0
42949593.55,704,500,204,250000,816000,0,0
42949593.56,706,500,206,250000,824000,0,0
42949593.57,707,500,207,250000,828000,0,0
42949593.58,704,500,204,250000,816000,0,0
42949593.59,704,500,204,250000,816000,0,0
42949593.6,707,500,207,250000,828000,0,0
42949593.61,707,500,207,250000,828000,0,0
42949593.62,704,500,204,250000,816000,0,0
42949593.63,703,500,203,250000,812000,0,0
42949593.64,707,500,207,250000,828000,0,0
42949593.65,707,500,207,250000,828000,0,0
42949593.66,705,500,205,250000,820000,0,0
42949593.67,704,500,204,250000,816000,0,0
42949593.68,706,500,206,250000,824000,0,0
42949593.69,709,500,209,250000,836000,0,0
42949593.7,705,500,205,250000,820000,0,0
42949593.71,704,500,204,250000,816000,0,0
42949593.72,707,500,207,250000,828000,0,0
42949593.73,707,500,207,250000,828000,0,0
42949593.74,706,500,206,250000,824000,0,0
42949593.75,704,500,204,250000,816000,0,0
42949593.76,706,500,206,250000,824000,0,0
42949593.77,708,500,208,250000,832000,0,0
42949593.78,704,500,204,250000,816000,0,0
42949593.79,704,500,204,250000,816000,0,0
42949593.8,706,500,206,250000,824000,0,0
42949593.81,708,500,208,250000,832000,0,0
42949593.82,706,500,206,250000,824000,0,0
42949593.83,704,500,204,250000,816000,0,0
42949593.84,706,500,206,250000,824000,0,0
42949593.85,707,500,207,250000,828000,0,0
42949593.86,706,500,206,250000,824000,0,0
42949593.87,704,500,204,250000,816000,0,0
42949593.88,706,500,206,250000,824000,0,0
42949593.89,708,500,208,250000,832000,0,0
42949593.9,706,500,206,250000,824000,0,0
42949593.91,704,500,204,250000,816000,0,0
42949593.92,705,500,205,250000,820000,0,0
42949593.93,708,500,208,250000,832000,0,0
42949593.94,706,500,206,250000,824000,0,0
42949593.95,704,500,204,250000,816000,0,0
42949593.96,706,500,206,250000,824000,0,0
42949593.97,707,500,207,250000,828000,0,0
42949593.98,706,500,206,250000,824000,0,0
42949593.99,704,500,204,250000,816000,0,0
42949594.0,703,500,203,250000,812000,0,0
42949594.01,707,500,207,250000,828000,0,0
42949594.02,706,500,206,250000,824000,0,0
42949594.03,704,500,204,250000,816000,0,0
42949594.04,705,500,205,250000,820000,0,0
42949594.05,706,500,206,250000,824000,0,0
42949594.06,707,500,207,250000,828000,0,0
42949594.07,704,500,204,250000,816000,0,0
42949594.08,706,500,206,250000,824000,0,0
42949594.09,708,500,208,250000,832000,0,0
42949594.1,707,500,207,250000,828000,0,0
42949594.11,705,500,205,250000,820000,0,0
42949594.12,704,500,204,250000,816000,0,0
42949594.13,709,500,209,250000,836000,0,0
42949594.14,706,500,206,250000,824000,0,0
42949594.15,704,500,204,250000,816000,0,0
42949594.16,705,500,205,250000,820000,0,0
42949594.17,707,500,207,250000,828000,0,0
42949594.18,707,500,207,250000,828000,0,0
42949594.19,704,500,204,250000,816000,0,0
42949594.2,706,500,206,250000,824000,0,0
42949594.21,707,500,207,250000,828000,0,0
42949594.22,707,500,207,250000,828000,0,0
42949594.23,705,500,205,250000,820000,0,0
42949594.24,704,500,204,250000,816000,0,0
42949594.25,707,500,207,250000,828000,0,0
42949594.26,707,500,207,250000,828000,0,0
42949594.27,704,500,204,250000,816000,0,0
42949594.28,705,500,205,250000,820000,0,0
42949594.29,707,500,207,250000,828000,0,0
42949594.3,707,500,207,250000,828000,0,0
42949594.31,704,500,204,250000,816000,0,0
42949594.32,704,500,204,250000,816000,0,0
