0.0,705,500,205,250000,820000,0,0
42949651.37,586,500,86,250000,344000,0,0
42949651.38,703,500,203,250000,812000,0,0
42949651.39,703,500,203,250000,812000,0,0
42949651.4,704,500,204,250000,816000,0,0
42949651.41,704,500,204,250000,816000,0,0
42949651.42,706,500,206,250000,824000,0,0
42949651.43,703,500,203,250000,812000,0,0
42949651.44,702,500,202,250000,808000,0,0
42949651.45,704,500,204,250000,816000,0,0
42949651.46,706,500,206,250000,824000,0,0
42949651.47,704,500,204,250000,816000,0,0
42949651.48,702,500,202,250000,808000,0,0
42949651.49,702,500,202,250000,808000,0,0
42949651.5,707,500,207,250000,828000,0,0
42949651.51,704,500,204,250000,816000,0,0
42949651.52,703,500,203,250000,812000,0,0
42949651.53,704,500,204,250000,816000,0,0
42949651.54,706,500,206,250000,824000,0,0
42949651.55,704,500,204,250000,816000,0,0
42949651.56,702,500,202,250000,808000,0,0
42949651.57,704,500,204,250000,816000,0,0
42949651.58,706,500,206,250000,824000,0,0
42949651.59,704,500,204,250000,816000,0,0
42949651.6,702,500,202,250000,808000,0,0
42949651.61,704,500,204,250000,816000,0,0
42949651.62,707,500,207,250000,828000,0,0
42949651.63,704,500,204,250000,816000,0,0
42949651.64,703,500,203,250000,812000,0,0
42949651.65,704,500,204,250000,816000,0,0
42949651.66,705,500,205,250000,820000,0,0
42949651.67,705,500,205,250000,820000,0,0
42949651.68,704,500,204,250000,816000,0,0
42949651.69,704,500,204,250000,816000,0,0
42949651.7,705,500,205,250000,820000,0,0
42949651.71,704,500,204,250000,816000,0,0
42949651.72,703,500,203,250000,812000,0,0
42949651.73,704,500,204,250000,816000,0,0
42949651.74,704,500,204,250000,816000,0,0
42949651.75,704,500,204,250000,816000,0,0
42949651.76,702,500,202,250000,808000,0,0
42949651.77,704,500,204,250000,816000,0,0
42949651.78,706,500,206,250000,824000,0,0
42949651.79,706,500,206,250000,824000,0,0
42949651.8,703,500,203,250000,812000,0,0
42949651.81,704,500,204,250000,816000,0,0
42949651.82,706,500,206,250000,824000,0,0
42949651.83,706,500,206,250000,824000,0,0
42949651.84,704,500,204,250000,816000,0,0
42949651.85,704,500,204,250000,816000,0,0
42949651.86,706,500,206,250000,824000,0,0
42949651.87,706,500,206,250000,824000,0,0
42949651.88,703,500,203,250000,812000,0,0
42949651.89,703,500,203,250000,812000,0,0
42949651.9,706,500,206,250000,824000,0,0
42949651.91,707,500,207,250000,828000,0,0
42949651.92,703,500,203,250000,812000,0,0
42949651.93,703,500,203,250000,812000,0,0
42949651.94,706,500,206,250000,824000,0,0
42949651.95,706,500,206,250000,824000,0,0
42949651.96,704,500,204,250000,816000,0,0
42949651.97,702,500,202,250000,808000,0,0
42949651.98,704,500,204,250000,816000,0,0
42949651.99,706,500,206,250000,824000,0,0
42949652.0,704,500,204,250000,816000,0,0
42949652.01,704,500,204,250000,816000,0,0
42949652.02,706,500,206,250000,824000,0,0
42949652.03,707,500,207,250000,828000,0,0
42949652.04,705,500,205,250000,820000,0,0
42949652.05,704,500,204,250000,816000,0,0
42949652.06,706,500,206,250000,824000,0,0
42949652.07,707,500,207,250000,828000,0,0
42949652.08,706,500,206,250000,824000,0,0
42949652.09,704,500,204,250000,816000,0,0
42949652.1,706,500,206,250000,824000,0,0
42949652.11,707,500,207,250000,828000,0,0
42949652.12,705,500,205,250000,820000,0,0
42949652.13,703,500,203,250000,812000,0,0
42949652.14,706,500,206,250000,824000,0,0
42949652.15,706,500,206,250000,824000,0,0
42949652.16,705,500,205,250000,820000,0,0
42949652.17,704,500,204,250000,816000,0,0
42949652.18,706,500,206,250000,824000,0,0
42949652.19,707,500,207,250000,828000,0,0
42949652.2,704,500,204,250000,816000,0,0
42949652.21,704,500,204,250000,816000,0,0
42949652.22,705,500,205,250000,820000,0,0
42949652.23,706,500,206,250000,824000,0,0
42949652.24,706,500,206,250000,824000,0,0
42949652.25,701,500,201,250000,804000,0,0
42949652.26,705,500,205,250000,820000,0,0
42949652.27,705,500,205,250000,820000,0,0
42949652.28,706,500,206,250000,824000,0,0
42949652.29,704,500,204,250000,816000,0,0
42949652.3,704,500,204,250000,816000,0,0
42949652.31,707,500,207,250000,828000,0,0
42949652.32,706,500,206,250000,824000,0,0
42949652.33,704,500,204,250000,816000,0,0
42949652.34,705,500,205,250000,820000,0,0
42949652.35,704,500,204,250000,816000,0,0
42949652.36,706,500,206,250000,824000,0,0
42949652.37,704,500,204,250000,816000,0,0
42949652.38,705,500,205,250000,820000,0,0
42949652.39,706,500,206,250000,824000,0,0
42949652.4,706,500,206,250000,824000,0,0
42949652.41,705,500,205,250000,820000,0,0
42949652.42,704,500,204,250000,816000,0,0
42949652.43,707,500,207,250000,828000,0,0
42949652.44,706,500,206,250000,824000,0,0
42949652.45,704,500,204,250000,816000,0,0
42949652.46,705,500,205,250000,820000,0,0
42949652.47,707,500,207,250000,828000,0,0
42949652.48,706,500,206,250000,824000,0,0
42949652.49,704,500,204,250000,816000,0,0
42949652.5,704,500,204,250000,816000,0,0
42949652.51,707,500,207,250000,828000,0,0
42949652.52,706,500,206,250000,824000,0,0
42949652.53,704,500,204,250000,816000,0,0
42949652.54,704,500,204,250000,816000,0,0
42949652.55,707,500,207,250000,828000,0,0
42949652.56,706,500,206,250000,824000,0,0
42949652.57,704,500,204,250000,816000,0,0
42949652.58,705,500,205,250000,820000,0,0
42949652.59,707,500,207,250000,828000,0,0
42949652.6,706,500,206,250000,824000,0,0
42949652.61,704,500,204,250000,816000,0,0
42949652.62,704,500,204,250000,816000,0,0
42949652.63,706,500,206,250000,824000,0,0
42949652.64,708,500,208,250000,832000,0,0
42949652.65,704,500,204,250000,816000,0,0
42949652.66,704,500,204,250000,816000,0,0
42949652.67,706,500,206,250000,824000,0,0
42949652.68,707,500,207,250000,828000,0,0
42949652.69,704,500,204,250000,816000,0,0
