0.0,586,500,86,250000,344000,0,0
0.01,704,500,204,250000,816000,0,0
0.02,705,500,205,250000,820000,0,0
0.03,704,500,204,250000,816000,0,0
0.04,704,500,204,250000,816000,0,0
0.05,706,500,206,250000,824000,0,0
0.06,706,500,206,250000,824000,0,0
0.07,704,500,204,250000,816000,0,0
0.08,705,500,205,250000,820000,0,0
0.09,706,500,206,250000,824000,0,0
0.1,706,500,206,250000,824000,0,0
0.11,705,500,205,250000,820000,0,0
0.12,705,500,205,250000,820000,0,0
0.13,707,500,207,250000,828000,0,0
0.14,706,500,206,250000,824000,0,0
0.15,704,500,204,250000,816000,0,0
0.16,705,500,205,250000,820000,0,0
0.17,707,500,207,250000,828000,0,0
0.18,706,500,206,250000,824000,0,0
0.19,704,500,204,250000,816000,0,0
0.2,704,500,204,250000,816000,0,0
0.21,706,500,206,250000,824000,0,0
0.22,706,500,206,250000,824000,0,0
0.23,704,500,204,250000,816000,0,0
0.24,704,500,204,250000,816000,0,0
0.25,707,500,207,250000,828000,0,0
0.26,706,500,206,250000,824000,0,0
0.27,704,500,204,250000,816000,0,0
0.28,705,500,205,250000,820000,0,0
0.29,706,500,206,250000,824000,0,0
0.3,707,500,207,250000,828000,0,0
0.31,704,500,204,250000,816000,0,0
0.32,704,500,204,250000,816000,0,0
0.33,707,500,207,250000,828000,0,0
0.34,706,500,206,250000,824000,0,0
0.35,705,500,205,250000,820000,0,0
0.36,704,500,204,250000,816000,0,0
0.37,706,500,206,250000,824000,0,0
0.38,706,500,206,250000,824000,0,0
0.39,704,500,204,250000,816000,0,0
0.4,704,500,204,250000,816000,0,0
0.41,707,500,207,250000,828000,0,0
0.42,706,500,206,250000,824000,0,0
0.43,704,500,204,250000,816000,0,0
0.44,704,500,204,250000,816000,0,0
0.45,706,500,206,250000,824000,0,0
0.46,707,500,207,250000,828000,0,0
0.47,704,500,204,250000,816000,0,0
0.48,704,500,204,250000,816000,0,0
0.49,706,500,206,250000,824000,0,0
0.5,709,500,209,250000,836000,0,0
0.51,706,500,206,250000,824000,0,0
0.52,704,500,204,250000,816000,0,0
0.53,705,500,205,250000,820000,0,0
0.54,707,500,207,250000,828000,0,0
0.55,706,500,206,250000,824000,0,0
0.56,704,500,204,250000,816000,0,0
0.57,706,500,206,250000,824000,0,0
0.58,707,500,207,250000,828000,0,0
0.59,705,500,205,250000,820000,0,0
